timestep,axis1,axis2,axis3,hr
49578,0,0,0,71.0
49579,0,0,0,71.0
49580,0,0,0,70.0
49581,0,0,0,70.0
49582,0,0,0,70.0
49583,0,0,0,69.0
49584,0,0,0,68.0
49585,0,0,0,68.0
49586,0,0,0,69.0
49587,0,0,0,69.0
49588,0,0,0,68.0
49589,0,0,0,68.0
49590,0,0,0,68.0
49591,0,0,0,68.0
49592,0,0,0,68.0
49593,0,0,0,68.0
49594,0,0,0,68.0
49595,0,0,0,68.0
49596,0,0,0,68.0
49597,0,0,0,68.0
49598,0,0,0,67.0
49599,0,0,0,68.0
49600,0,0,0,68.0
49601,0,0,0,68.0
49602,0,0,0,68.0
49603,0,0,0,68.0
49604,0,0,0,68.0
49605,0,0,0,67.0
49606,0,0,0,67.0
49607,0,0,0,67.0
49608,0,0,0,67.0
49609,0,0,0,68.0
49610,0,0,0,69.0
49611,0,0,0,70.0
49612,0,0,0,69.0
49613,0,0,0,68.0
49614,0,0,0,68.0
49615,0,0,0,68.0
49616,0,0,0,69.0
49617,0,0,0,69.0
49618,0,0,0,68.0
49619,0,0,0,68.0
49620,0,0,0,69.0
49621,0,0,0,69.0
49622,0,0,0,69.0
49623,0,0,0,70.0
49624,0,0,0,70.0
49625,0,0,0,70.0
49626,0,0,0,69.0
49627,0,0,0,69.0
49628,0,0,0,69.0
49629,0,0,0,69.0
49630,0,0,0,69.0
49631,0,0,0,69.0
49632,0,0,0,69.0
49633,0,0,0,69.0
49634,0,0,0,70.0
49635,0,0,0,70.0
49636,0,0,0,70.0
49637,0,0,0,69.0
49638,0,0,0,69.0
49639,0,0,0,69.0
49640,0,0,0,69.0
49641,0,0,0,69.0
49642,0,0,0,68.0
49643,0,0,0,67.0
49644,0,0,0,67.0
49645,0,0,0,67.0
49646,0,0,0,67.0
49647,0,0,0,67.0
49648,0,0,0,67.0
49649,0,0,0,68.0
49650,0,0,0,68.0
49651,0,0,0,68.0
49652,0,0,0,68.0
49653,0,0,0,68.0
49654,0,0,0,67.0
49655,0,0,0,67.0
49656,0,0,0,68.0
49657,0,0,0,68.0
49658,0,0,0,68.0
49659,0,0,0,69.0
49660,0,0,0,70.0
49661,0,0,0,70.0
49662,0,0,0,69.0
49663,0,0,0,68.0
49664,0,0,0,68.0
49665,0,0,0,68.0
49666,0,0,0,67.0
49667,0,0,0,67.0
49668,0,0,0,67.0
49669,0,0,0,67.0
49670,0,0,0,67.0
49671,0,0,0,67.0
49672,0,0,0,67.0
49673,0,0,0,67.0
49674,0,0,0,68.0
49675,0,0,0,69.0
49676,0,0,0,68.0
49677,0,0,0,68.0
49678,0,0,0,68.0
49679,0,0,0,68.0
49680,0,0,0,67.0
49681,0,0,0,68.0
49682,0,0,0,68.0
49683,0,0,0,67.0
49684,0,0,0,67.0
49685,0,0,0,68.0
49686,0,0,0,69.0
49687,0,0,0,68.0
49688,0,0,0,68.0
49689,0,0,0,68.0
49690,0,0,0,68.0
49691,0,0,0,68.0
49692,0,0,0,68.0
49693,0,0,0,69.0
49694,0,0,0,70.0
49695,0,0,0,70.0
49696,0,0,0,70.0
49697,0,0,0,71.0
49698,0,0,0,71.0
49699,0,0,0,71.0
49700,0,0,0,70.0
49701,0,0,0,70.0
49702,0,0,0,69.0
49703,0,0,0,70.0
49704,0,0,0,70.0
49705,0,0,0,70.0
49706,0,0,0,70.0
49707,0,0,0,70.0
49708,0,0,0,70.0
49709,0,0,0,70.0
49710,0,0,0,70.0
49711,0,0,0,70.0
49712,0,0,0,69.0
49713,0,0,0,69.0
49714,0,0,0,69.0
49715,0,0,0,69.0
49716,0,0,0,69.0
49717,0,0,0,69.0
49718,0,0,0,69.0
49719,0,0,0,69.0
49720,0,0,0,69.0
49721,0,0,0,70.0
49722,0,0,0,69.0
49723,0,0,0,69.0
49724,0,0,0,69.0
49725,0,0,0,69.0
49726,0,0,0,69.0
49727,0,0,0,70.0
49728,0,0,0,70.0
49729,0,0,0,69.0
49730,0,0,0,68.0
49731,0,0,0,69.0
49732,0,0,0,69.0
49733,0,0,0,69.0
49734,0,0,0,69.0
49735,0,0,0,69.0
49736,0,0,0,70.0
49737,0,0,0,70.0
49738,0,0,0,69.0
49739,0,0,0,69.0
49740,0,0,0,69.0
49741,0,0,0,69.0
49742,0,0,0,69.0
49743,0,0,0,69.0
49744,0,0,0,69.0
49745,0,0,0,69.0
49746,0,0,0,69.0
49747,0,0,0,69.0
49748,0,0,0,68.0
49749,0,0,0,68.0
49750,0,0,0,67.0
49751,0,0,0,67.0
49752,0,0,0,66.0
49753,0,0,0,67.0
49754,0,0,0,67.0
49755,0,0,0,68.0
49756,0,0,0,68.0
49757,0,0,0,68.0
49758,0,0,0,69.0
49759,0,0,0,69.0
49760,0,0,0,69.0
49761,0,0,0,70.0
49762,0,0,0,69.0
49763,0,0,0,69.0
49764,0,0,0,70.0
49765,0,0,0,70.0
49766,0,0,0,70.0
49767,0,0,0,69.0
49768,0,0,0,70.0
49769,0,0,0,70.0
49770,0,0,0,69.0
49771,0,0,0,68.0
49772,0,0,0,68.0
49773,0,0,0,68.0
49774,0,0,0,68.0
49775,0,0,0,68.0
49776,0,0,0,67.0
49777,0,0,0,67.0
49778,0,0,0,67.0
49779,0,0,0,67.0
49780,0,0,0,67.0
49781,0,0,0,68.0
49782,0,0,0,68.0
49783,0,0,0,67.0
49784,0,0,0,67.0
49785,0,0,0,68.0
49786,0,0,0,68.0
49787,0,0,0,68.0
49788,0,0,0,67.0
49789,0,0,0,68.0
49790,0,0,0,68.0
49791,0,0,0,68.0
49792,0,0,0,68.0
49793,0,0,0,69.0
49794,0,0,0,69.0
49795,0,0,0,68.0
49796,0,0,0,67.0
49797,0,0,0,67.0
49798,0,0,0,67.0
49799,0,0,0,67.0
49800,0,0,0,67.0
49801,0,0,0,67.0
49802,0,0,0,68.0
49803,0,0,0,68.0
49804,0,0,0,69.0
49805,0,0,0,68.0
49806,0,0,0,68.0
49807,0,0,0,69.0
49808,0,0,0,69.0
49809,0,0,0,69.0
49810,0,0,0,68.0
49811,0,0,0,69.0
49812,0,0,0,68.0
49813,0,0,0,68.0
49814,0,0,0,68.0
49815,0,0,0,68.0
49816,0,0,0,68.0
49817,0,0,0,68.0
49818,0,0,0,68.0
49819,0,0,0,68.0
49820,0,0,0,68.0
49821,0,0,0,68.0
49822,0,0,0,68.0
49823,0,0,0,68.0
49824,0,0,0,68.0
49825,0,0,0,68.0
49826,0,0,0,68.0
49827,0,0,0,69.0
49828,0,0,0,68.0
49829,0,0,0,67.0
49830,0,0,0,67.0
49831,0,0,0,67.0
49832,0,0,0,68.0
49833,0,0,0,68.0
49834,0,0,0,68.0
49835,0,0,0,68.0
49836,0,0,0,69.0
49837,0,0,0,69.0
49838,0,0,0,69.0
49839,0,0,0,70.0
49840,0,0,0,70.0
49841,0,0,0,69.0
49842,0,0,0,69.0
49843,0,0,0,69.0
49844,0,0,0,70.0
49845,0,0,0,70.0
49846,0,0,0,69.0
49847,0,0,0,70.0
49848,0,0,0,70.0
49849,0,0,0,69.0
49850,0,0,0,69.0
49851,0,0,0,69.0
49852,0,0,0,69.0
49853,0,0,0,69.0
49854,0,0,0,69.0
49855,0,0,0,70.0
49856,0,0,0,68.0
49857,0,0,0,68.0
49858,0,0,0,67.0
49859,0,0,0,66.0
49860,0,0,0,66.0
49861,0,0,0,66.0
49862,0,0,0,66.0
49863,0,0,0,66.0
49864,0,0,0,66.0
49865,0,0,0,67.0
49866,0,0,0,67.0
49867,0,0,0,67.0
49868,0,0,0,68.0
49869,0,0,0,68.0
49870,0,0,0,68.0
49871,0,0,0,67.0
49872,0,0,0,68.0
49873,0,0,0,68.0
49874,0,0,0,68.0
49875,0,0,0,68.0
49876,0,0,0,67.0
49877,0,0,0,67.0
49878,0,0,0,66.0
49879,0,0,0,66.0
49880,0,0,0,66.0
49881,0,0,0,66.0
49882,0,0,0,66.0
49883,0,0,0,67.0
49884,0,0,0,67.0
49885,0,0,0,67.0
49886,0,0,0,67.0
49887,0,0,0,67.0
49888,0,0,0,67.0
49889,0,0,0,68.0
49890,0,0,0,68.0
49891,0,0,0,67.0
49892,0,0,0,67.0
49893,0,0,0,68.0
49894,0,0,0,68.0
49895,0,0,0,67.0
49896,0,0,0,68.0
49897,0,0,0,68.0
49898,0,0,0,69.0
49899,0,0,0,69.0
49900,0,0,0,69.0
49901,0,0,0,69.0
49902,0,0,0,68.0
49903,0,0,0,67.0
49904,0,0,0,68.0
49905,0,0,0,68.0
49906,0,0,0,68.0
49907,0,0,0,68.0
49908,0,0,0,68.0
49909,0,0,0,69.0
49910,0,0,0,68.0
49911,0,0,0,68.0
49912,0,0,0,68.0
49913,0,0,0,67.0
49914,0,0,0,68.0
49915,0,0,0,68.0
49916,0,0,0,68.0
49917,0,0,0,68.0
49918,0,0,0,68.0
49919,0,0,0,68.0
49920,0,0,0,67.0
49921,0,0,0,67.0
49922,0,0,0,68.0
49923,0,0,0,67.0
49924,0,0,0,67.0
49925,0,0,0,67.0
49926,0,0,0,67.0
49927,0,0,0,67.0
49928,0,0,0,67.0
49929,0,0,0,68.0
49930,0,0,0,68.0
49931,0,0,0,68.0
49932,0,0,0,69.0
49933,0,0,0,69.0
49934,0,0,0,69.0
49935,0,0,0,68.0
49936,0,0,0,68.0
49937,0,0,0,69.0
49938,0,0,0,69.0
49939,0,0,0,69.0
49940,0,0,0,69.0
49941,0,0,0,69.0
49942,0,0,0,69.0
49943,0,0,0,69.0
49944,0,0,0,69.0
49945,0,0,0,69.0
49946,0,0,0,69.0
49947,0,0,0,69.0
49948,0,0,0,69.0
49949,0,0,0,69.0
49950,0,0,0,69.0
49951,0,0,0,68.0
49952,0,0,0,68.0
49953,0,0,0,68.0
49954,0,0,0,68.0
49955,0,0,0,68.0
49956,0,0,0,68.0
49957,0,0,0,69.0
49958,0,0,0,68.0
49959,0,0,0,68.0
49960,0,0,0,69.0
49961,0,0,0,69.0
49962,0,0,0,69.0
49963,0,0,0,69.0
49964,0,0,0,69.0
49965,0,0,0,68.0
49966,0,0,0,69.0
49967,0,0,0,69.0
49968,0,0,0,68.0
49969,0,0,0,68.0
49970,0,0,0,68.0
49971,0,0,0,68.0
49972,0,0,0,68.0
49973,0,0,0,68.0
49974,0,0,0,68.0
49975,0,0,0,68.0
49976,0,0,0,68.0
49977,0,0,0,67.0
49978,0,0,0,66.0
49979,0,0,0,66.0
49980,0,0,0,66.0
49981,0,0,0,66.0
49982,0,0,0,66.0
49983,0,0,0,67.0
49984,0,0,0,66.0
49985,0,0,0,66.0
49986,0,0,0,66.0
49987,0,0,0,66.0
49988,0,0,0,66.0
49989,0,0,0,67.0
49990,0,0,0,67.0
49991,0,0,0,68.0
49992,0,0,0,69.0
49993,0,0,0,69.0
49994,0,0,0,69.0
49995,0,0,0,67.0
49996,0,0,0,67.0
49997,0,0,0,67.0
49998,0,0,0,67.0
49999,0,0,0,67.0
50000,0,0,0,68.0
50001,0,0,0,68.0
50002,0,0,0,67.0
50003,0,0,0,66.0
50004,0,0,0,66.0
50005,0,0,0,66.0
50006,0,0,0,67.0
50007,0,0,0,67.0
50008,0,0,0,68.0
50009,0,0,0,68.0
50010,0,0,0,67.0
50011,0,0,0,68.0
50012,0,0,0,68.0
50013,0,0,0,67.0
50014,0,0,0,67.0
50015,0,0,0,68.0
50016,0,0,0,68.0
50017,0,0,0,68.0
50018,0,0,0,67.0
50019,0,0,0,67.0
50020,0,0,0,67.0
50021,0,0,0,68.0
50022,0,0,0,68.0
50023,0,0,0,68.0
50024,0,0,0,68.0
50025,0,0,0,68.0
50026,0,0,0,68.0
50027,0,0,0,67.0
50028,0,0,0,67.0
50029,0,0,0,67.0
50030,0,0,0,67.0
50031,0,0,0,67.0
50032,0,0,0,68.0
50033,0,0,0,68.0
50034,0,0,0,68.0
50035,0,0,0,68.0
50036,0,0,0,68.0
50037,0,0,0,68.0
50038,0,0,0,68.0
50039,0,0,0,68.0
50040,0,0,0,69.0
50041,0,0,0,69.0
50042,0,0,0,68.0
50043,0,0,0,68.0
50044,0,0,0,68.0
50045,0,0,0,68.0
50046,0,0,0,69.0
50047,0,0,0,68.0
50048,0,0,0,67.0
50049,0,0,0,67.0
50050,0,0,0,67.0
50051,0,0,0,67.0
50052,0,0,0,67.0
50053,0,0,0,68.0
50054,0,0,0,68.0
50055,0,0,0,69.0
50056,0,0,0,68.0
50057,0,0,0,68.0
50058,0,0,0,68.0
50059,0,0,0,68.0
50060,0,0,0,68.0
50061,0,0,0,68.0
50062,0,0,0,69.0
50063,0,0,0,70.0
50064,0,0,0,72.0
50065,0,0,0,72.0
50066,0,0,0,71.0
50067,0,0,0,71.0
50068,0,0,0,71.0
50069,0,0,0,71.0
50070,0,0,0,69.0
50071,0,0,0,68.0
50072,0,0,0,67.0
50073,0,0,0,67.0
50074,0,0,0,66.0
50075,0,0,0,66.0
50076,0,0,0,66.0
50077,12,1,0,66.0
50078,0,0,0,65.0
50079,0,0,0,65.0
50080,0,0,0,65.0
50081,0,0,0,65.0
50082,0,0,0,68.0
50083,0,0,0,70.0
50084,0,0,0,74.0
50085,0,0,0,75.0
50086,1,0,0,76.0
50087,0,0,0,78.0
50088,0,0,0,80.0
50089,0,0,0,82.0
50090,0,0,0,83.0
50091,0,0,0,85.0
50092,0,0,0,86.0
50093,0,0,0,88.0
50094,0,0,0,90.0
50095,0,0,0,90.0
50096,0,0,0,90.0
50097,0,0,0,90.0
50098,0,0,0,90.0
50099,0,0,0,75.0
50100,0,0,0,74.0
50101,0,0,0,73.0
50102,0,0,0,72.0
50103,0,0,0,72.0
50104,0,0,0,73.0
50105,0,0,0,74.0
50106,0,0,0,73.0
50107,0,0,0,73.0
50108,0,0,0,73.0
50109,0,0,0,73.0
50110,0,0,0,72.0
50111,0,0,0,72.0
50112,0,0,0,71.0
50113,0,0,0,70.0
50114,0,0,0,72.0
50115,0,0,0,71.0
50116,0,0,0,70.0
50117,0,0,0,70.0
50118,0,0,0,70.0
50119,0,0,0,70.0
50120,0,0,0,70.0
50121,0,0,0,70.0
50122,0,0,0,70.0
50123,0,0,0,70.0
50124,0,0,0,70.0
50125,0,0,0,69.0
50126,0,0,0,67.0
50127,0,0,0,67.0
50128,0,0,0,66.0
50129,0,0,0,67.0
50130,0,0,0,67.0
50131,0,0,0,67.0
50132,0,0,0,67.0
50133,0,0,0,68.0
50134,0,0,0,68.0
50135,0,0,0,68.0
50136,0,0,0,67.0
50137,0,0,0,67.0
50138,0,0,0,68.0
50139,0,0,0,68.0
50140,0,0,0,67.0
50141,0,0,0,68.0
50142,0,0,0,68.0
50143,0,0,0,68.0
50144,0,0,0,68.0
50145,0,0,0,68.0
50146,0,0,0,68.0
50147,0,0,0,68.0
50148,0,0,0,68.0
50149,0,0,0,69.0
50150,0,0,0,69.0
50151,0,0,0,69.0
50152,0,0,0,69.0
50153,0,0,0,69.0
50154,0,0,0,69.0
50155,0,0,0,68.0
50156,0,0,0,69.0
50157,0,0,0,69.0
50158,0,0,0,69.0
50159,0,0,0,70.0
50160,0,0,0,71.0
50161,0,0,0,71.0
50162,0,0,0,70.0
50163,0,0,0,70.0
50164,0,0,0,71.0
50165,0,0,0,73.0
50166,0,0,0,75.0
50167,0,0,0,78.0
50168,0,0,0,79.0
50169,0,0,0,78.0
50170,0,0,0,77.0
50171,0,0,0,76.0
50172,0,0,0,76.0
50173,0,0,0,76.0
50174,0,0,0,76.0
50175,0,0,0,76.0
50176,0,0,0,76.0
50177,0,0,0,75.0
50178,0,0,0,75.0
50179,0,0,0,74.0
50180,0,0,0,69.0
50181,0,0,0,68.0
50182,0,0,0,68.0
50183,0,0,0,68.0
50184,0,0,0,67.0
50185,0,0,0,67.0
50186,0,0,0,66.0
50187,0,0,0,67.0
50188,0,0,0,68.0
50189,0,0,0,68.0
50190,0,0,0,68.0
50191,0,0,0,68.0
50192,0,0,0,68.0
50193,0,0,0,68.0
50194,0,0,0,68.0
50195,0,0,0,68.0
50196,0,0,0,68.0
50197,0,0,0,68.0
50198,0,0,0,68.0
50199,0,0,0,69.0
50200,0,0,0,69.0
50201,0,0,0,68.0
50202,0,0,0,67.0
50203,0,0,0,67.0
50204,0,0,0,67.0
50205,0,0,0,68.0
50206,0,0,0,67.0
50207,0,0,0,68.0
50208,0,0,0,67.0
50209,0,0,0,67.0
50210,0,0,0,68.0
50211,0,0,0,68.0
50212,0,0,0,71.0
50213,0,0,0,73.0
50214,0,0,0,77.0
50215,0,0,0,78.0
50216,0,0,0,78.0
50217,0,0,0,79.0
50218,0,0,0,80.0
50219,0,0,0,80.0
50220,0,0,0,80.0
50221,0,0,0,80.0
50222,0,0,0,81.0
50223,0,0,0,82.0
50224,0,0,0,82.0
50225,0,0,0,83.0
50226,0,0,0,84.0
50227,0,0,0,83.0
50228,0,0,0,80.0
50229,0,0,0,79.0
50230,0,0,0,77.0
50231,0,0,0,75.0
50232,0,0,0,73.0
50233,0,0,0,72.0
50234,0,0,0,68.0
50235,0,0,0,68.0
50236,0,0,0,69.0
50237,0,0,0,69.0
50238,0,0,0,71.0
50239,0,0,0,74.0
50240,0,0,0,73.0
50241,0,0,0,73.0
50242,0,0,0,73.0
50243,0,0,0,74.0
50244,0,0,0,75.0
50245,0,0,0,76.0
50246,0,0,0,76.0
50247,0,0,0,75.0
50248,0,0,0,74.0
50249,0,0,0,73.0
50250,0,0,0,73.0
50251,0,0,0,72.0
50252,0,0,0,72.0
50253,0,0,0,72.0
50254,0,0,0,72.0
50255,0,0,0,72.0
50256,0,0,0,71.0
50257,0,0,0,70.0
50258,0,0,0,70.0
50259,0,0,0,69.0
50260,0,0,0,69.0
50261,0,0,0,68.0
50262,0,0,0,68.0
50263,0,0,0,68.0
50264,0,0,0,69.0
50265,0,0,0,70.0
50266,0,0,0,70.0
50267,0,0,0,71.0
50268,0,0,0,69.0
50269,0,0,0,70.0
50270,0,0,0,69.0
50271,0,0,0,70.0
50272,0,0,0,69.0
50273,0,0,0,71.0
50274,0,0,0,71.0
50275,0,0,0,70.0
50276,0,0,0,70.0
50277,0,0,0,70.0
50278,0,0,0,71.0
50279,0,0,0,71.0
50280,0,0,0,71.0
50281,0,0,0,71.0
50282,0,0,0,72.0
50283,0,0,0,72.0
50284,0,0,0,71.0
50285,0,0,0,71.0
50286,0,0,0,71.0
50287,0,0,0,71.0
50288,0,0,0,70.0
50289,0,0,0,70.0
50290,0,0,0,70.0
50291,0,0,0,70.0
50292,0,0,0,69.0
50293,0,0,0,69.0
50294,0,0,0,69.0
50295,0,0,0,68.0
50296,0,0,0,68.0
50297,0,0,0,68.0
50298,0,0,0,69.0
50299,0,0,0,70.0
50300,0,0,0,70.0
50301,0,0,0,70.0
50302,0,0,0,70.0
50303,0,0,0,69.0
50304,0,0,0,68.0
50305,0,0,0,68.0
50306,0,0,0,69.0
50307,0,0,0,69.0
50308,0,0,0,69.0
50309,0,0,0,69.0
50310,0,0,0,70.0
50311,0,0,0,70.0
50312,0,0,0,70.0
50313,0,0,0,69.0
50314,0,0,0,70.0
50315,0,0,0,71.0
50316,0,0,0,71.0
50317,0,0,0,72.0
50318,0,0,0,71.0
50319,0,0,0,71.0
50320,0,0,0,71.0
50321,0,0,0,72.0
50322,0,0,0,71.0
50323,0,0,0,71.0
50324,0,0,0,71.0
50325,0,0,0,71.0
50326,0,0,0,71.0
50327,0,0,0,71.0
50328,0,0,0,71.0
50329,0,0,0,71.0
50330,0,0,0,71.0
50331,0,0,0,71.0
50332,0,0,0,71.0
50333,0,0,0,71.0
50334,0,0,0,71.0
50335,0,0,0,71.0
50336,0,0,0,71.0
50337,0,0,0,71.0
50338,0,0,0,71.0
50339,0,0,0,70.0
50340,162,60,81,71.0
50341,87,71,71,72.0
50342,0,0,0,83.0
50343,0,0,0,84.0
50344,0,0,0,85.0
50345,0,0,0,85.0
50346,0,0,0,83.0
50347,0,0,0,83.0
50348,0,0,0,83.0
50349,0,0,0,81.0
50350,0,0,0,79.0
50351,0,0,0,76.0
50352,0,0,0,76.0
50353,0,0,0,75.0
50354,0,0,0,73.0
50355,0,0,0,72.0
50356,0,0,0,72.0
50357,0,0,0,71.0
50358,0,0,0,71.0
50359,0,0,0,72.0
50360,0,0,0,72.0
50361,0,0,0,72.0
50362,0,0,0,70.0
50363,0,0,0,69.0
50364,0,0,0,69.0
50365,0,0,0,70.0
50366,0,0,0,70.0
50367,0,0,0,70.0
50368,0,0,0,71.0
50369,0,0,0,69.0
50370,0,0,0,69.0
50371,0,0,0,69.0
50372,0,0,0,69.0
50373,0,0,0,69.0
50374,0,0,0,69.0
50375,0,0,0,69.0
50376,0,0,0,69.0
50377,0,0,0,68.0
50378,0,0,0,69.0
50379,0,0,0,69.0
50380,0,0,0,69.0
50381,0,0,0,68.0
50382,0,0,0,68.0
50383,0,0,0,68.0
50384,0,0,0,69.0
50385,0,0,0,68.0
50386,0,0,0,68.0
50387,0,0,0,68.0
50388,0,0,0,69.0
50389,0,0,0,68.0
50390,0,0,0,69.0
50391,0,0,0,70.0
50392,0,0,0,70.0
50393,0,0,0,70.0
50394,0,0,0,69.0
50395,0,0,0,69.0
50396,0,0,0,69.0
50397,0,0,0,68.0
50398,0,0,0,69.0
50399,0,0,0,69.0
50400,0,0,0,68.0
50401,0,0,0,68.0
50402,0,0,0,70.0
50403,0,0,0,70.0
50404,0,0,0,69.0
50405,0,0,0,69.0
50406,0,0,0,69.0
50407,0,0,0,70.0
50408,0,0,0,70.0
50409,0,0,0,69.0
50410,0,0,0,69.0
50411,0,0,0,70.0
50412,0,0,0,70.0
50413,0,0,0,70.0
50414,0,0,0,70.0
50415,0,0,0,71.0
50416,0,0,0,71.0
50417,0,0,0,70.0
50418,0,0,0,70.0
50419,0,0,0,70.0
50420,0,0,0,70.0
50421,0,0,0,70.0
50422,0,0,0,70.0
50423,0,0,0,72.0
50424,0,0,0,72.0
50425,0,0,0,73.0
50426,0,0,0,73.0
50427,0,0,0,72.0
50428,0,0,0,71.0
50429,0,0,0,72.0
50430,0,0,0,72.0
50431,0,0,0,71.0
50432,0,0,0,71.0
50433,0,0,0,71.0
50434,0,0,0,71.0
50435,0,0,0,70.0
50436,0,0,0,70.0
50437,0,0,0,70.0
50438,0,0,0,70.0
50439,0,0,0,69.0
50440,0,0,0,69.0
50441,0,0,0,69.0
50442,0,0,0,69.0
50443,0,0,0,69.0
50444,0,0,0,69.0
50445,0,0,0,70.0
50446,0,0,0,70.0
50447,0,0,0,70.0
50448,0,0,0,69.0
50449,0,0,0,70.0
50450,0,0,0,70.0
50451,0,0,0,70.0
50452,0,0,0,71.0
50453,0,0,0,71.0
50454,0,0,0,71.0
50455,0,0,0,71.0
50456,0,0,0,72.0
50457,0,0,0,71.0
50458,0,0,0,71.0
50459,0,0,0,71.0
50460,0,0,0,71.0
50461,0,0,0,71.0
50462,0,0,0,71.0
50463,0,0,0,71.0
50464,0,0,0,71.0
50465,0,0,0,71.0
50466,0,0,0,71.0
50467,0,0,0,72.0
50468,0,0,0,72.0
50469,0,0,0,71.0
50470,0,0,0,72.0
50471,0,0,0,72.0
50472,0,0,0,72.0
50473,0,0,0,71.0
50474,0,0,0,71.0
50475,0,0,0,71.0
50476,0,0,0,71.0
50477,0,0,0,71.0
50478,0,0,0,71.0
50479,0,0,0,71.0
50480,0,0,0,71.0
50481,0,0,0,71.0
50482,0,0,0,70.0
50483,0,0,0,70.0
50484,0,0,0,71.0
50485,0,0,0,72.0
50486,0,0,0,71.0
50487,0,0,0,71.0
50488,0,0,0,72.0
50489,0,0,0,73.0
50490,0,0,0,72.0
50491,0,0,0,72.0
50492,0,0,0,72.0
50493,0,0,0,72.0
50494,0,0,0,72.0
50495,0,0,0,71.0
50496,0,0,0,71.0
50497,0,0,0,71.0
50498,0,0,0,71.0
50499,0,0,0,71.0
50500,0,0,0,71.0
50501,0,0,0,72.0
50502,0,0,0,72.0
50503,0,0,0,71.0
50504,0,0,0,71.0
50505,0,0,0,70.0
50506,0,0,0,71.0
50507,0,0,0,71.0
50508,0,0,0,71.0
50509,0,0,0,71.0
50510,0,0,0,72.0
50511,0,0,0,72.0
50512,0,0,0,71.0
50513,0,0,0,71.0
50514,0,0,0,71.0
50515,0,0,0,72.0
50516,0,0,0,71.0
50517,0,0,0,72.0
50518,0,0,0,72.0
50519,0,0,0,72.0
50520,0,0,0,71.0
50521,0,0,0,71.0
50522,0,0,0,71.0
50523,0,0,0,71.0
50524,0,0,0,71.0
50525,0,0,0,71.0
50526,0,0,0,72.0
50527,0,0,0,71.0
50528,0,0,0,71.0
50529,0,0,0,71.0
50530,0,0,0,71.0
50531,0,0,0,71.0
50532,0,0,0,71.0
50533,0,0,0,71.0
50534,0,0,0,71.0
50535,0,0,0,71.0
50536,0,0,0,72.0
50537,0,0,0,71.0
50538,0,0,0,71.0
50539,0,0,0,72.0
50540,0,0,0,72.0
50541,0,0,0,72.0
50542,0,0,0,72.0
50543,0,0,0,72.0
50544,0,0,0,70.0
50545,0,0,0,69.0
50546,0,0,0,69.0
50547,0,0,0,69.0
50548,0,0,0,69.0
50549,0,0,0,69.0
50550,0,0,0,70.0
50551,0,0,0,70.0
50552,0,0,0,70.0
50553,0,0,0,70.0
50554,0,0,0,71.0
50555,0,0,0,71.0
50556,0,0,0,71.0
50557,0,0,0,71.0
50558,0,0,0,72.0
50559,0,0,0,72.0
50560,0,0,0,72.0
50561,0,0,0,71.0
50562,0,0,0,70.0
50563,0,0,0,70.0
50564,0,0,0,70.0
50565,0,0,0,70.0
50566,0,0,0,71.0
50567,0,0,0,71.0
50568,0,0,0,71.0
50569,0,0,0,71.0
50570,0,0,0,71.0
50571,0,0,0,71.0
50572,0,0,0,71.0
50573,0,0,0,69.0
50574,0,0,0,69.0
50575,0,0,0,71.0
50576,0,0,0,71.0
50577,0,0,0,70.0
50578,0,0,0,70.0
50579,0,0,0,70.0
50580,0,0,0,70.0
50581,0,0,0,69.0
50582,0,0,0,69.0
50583,0,0,0,69.0
50584,0,0,0,70.0
50585,0,0,0,71.0
50586,0,0,0,70.0
50587,0,0,0,70.0
50588,0,0,0,70.0
50589,0,0,0,70.0
50590,0,0,0,70.0
50591,0,0,0,70.0
50592,0,0,0,71.0
50593,0,0,0,71.0
50594,0,0,0,70.0
50595,0,0,0,70.0
50596,0,0,0,70.0
50597,0,0,0,70.0
50598,0,0,0,70.0
50599,0,0,0,70.0
50600,0,0,0,71.0
50601,0,0,0,70.0
50602,0,0,0,70.0
50603,0,0,0,70.0
50604,0,0,0,70.0
50605,0,0,0,70.0
50606,0,0,0,70.0
50607,0,0,0,70.0
50608,0,0,0,70.0
50609,0,0,0,70.0
50610,0,0,0,70.0
50611,0,0,0,71.0
50612,0,0,0,70.0
50613,0,0,0,70.0
50614,0,0,0,71.0
50615,0,0,0,70.0
50616,0,0,0,70.0
50617,0,0,0,71.0
50618,0,0,0,71.0
50619,0,0,0,70.0
50620,0,0,0,70.0
50621,0,0,0,70.0
50622,0,0,0,70.0
50623,0,0,0,70.0
50624,0,0,0,70.0
50625,0,0,0,71.0
50626,0,0,0,71.0
50627,0,0,0,70.0
50628,0,0,0,70.0
50629,0,0,0,71.0
50630,0,0,0,71.0
50631,0,0,0,71.0
50632,0,0,0,70.0
50633,0,0,0,71.0
50634,0,0,0,71.0
50635,0,0,0,71.0
50636,0,0,0,71.0
50637,0,0,0,71.0
50638,0,0,0,71.0
50639,0,0,0,72.0
50640,0,0,0,72.0
50641,0,0,0,71.0
50642,0,0,0,71.0
50643,0,0,0,71.0
50644,0,0,0,71.0
50645,0,0,0,70.0
50646,0,0,0,71.0
50647,0,0,0,71.0
50648,0,0,0,71.0
50649,0,0,0,70.0
50650,0,0,0,71.0
50651,0,0,0,71.0
50652,0,0,0,71.0
