timestep,axis1,axis2,axis3,hr
51218,0,0,0,58.0
51219,0,0,0,58.0
51220,0,0,0,59.0
51221,0,0,0,59.0
51222,0,0,0,59.0
51223,0,0,0,59.0
51224,0,0,0,59.0
51225,0,0,0,59.0
51226,0,0,0,59.0
51227,0,0,0,59.0
51228,0,0,0,59.0
51229,0,0,0,59.0
51230,0,0,0,59.0
51231,0,0,0,59.0
51232,0,0,0,59.0
51233,0,0,0,58.0
51234,0,0,0,58.0
51235,0,0,0,58.0
51236,0,0,0,58.0
51237,0,0,0,58.0
51238,0,0,0,58.0
51239,0,0,0,58.0
51240,0,0,0,58.0
51241,0,0,0,58.0
51242,0,0,0,58.0
51243,0,0,0,59.0
51244,0,0,0,59.0
51245,0,0,0,59.0
51246,0,0,0,58.0
51247,0,0,0,58.0
51248,0,0,0,60.0
51249,0,0,0,59.0
51250,0,0,0,59.0
51251,0,0,0,58.0
51252,0,0,0,57.0
51253,0,0,0,57.0
51254,0,0,0,57.0
51255,0,0,0,56.0
51256,0,0,0,56.0
51257,0,0,0,56.0
51258,0,0,0,56.0
51259,0,0,0,56.0
51260,0,0,0,56.0
51261,0,0,0,56.0
51262,0,0,0,56.0
51263,0,0,0,56.0
51264,0,0,0,56.0
51265,0,0,0,56.0
51266,0,0,0,56.0
51267,0,0,0,56.0
51268,0,0,0,56.0
51269,0,0,0,56.0
51270,0,0,0,56.0
51271,0,0,0,57.0
51272,0,0,0,57.0
51273,0,0,0,58.0
51274,0,0,0,58.0
51275,0,0,0,59.0
51276,0,0,0,60.0
51277,0,0,0,61.0
51278,0,0,0,61.0
51279,0,0,0,61.0
51280,0,0,0,60.0
51281,0,0,0,60.0
51282,0,0,0,61.0
51283,0,0,0,61.0
51284,0,0,0,61.0
51285,0,0,0,61.0
51286,0,0,0,61.0
51287,0,0,0,60.0
51288,0,0,0,60.0
51289,0,0,0,60.0
51290,0,0,0,59.0
51291,0,0,0,59.0
51292,0,0,0,59.0
51293,0,0,0,59.0
51294,0,0,0,59.0
51295,0,0,0,59.0
51296,0,0,0,59.0
51297,0,0,0,59.0
51298,0,0,0,59.0
51299,0,0,0,59.0
51300,0,0,0,59.0
51301,0,0,0,59.0
51302,0,0,0,58.0
51303,0,0,0,59.0
51304,0,0,0,60.0
51305,0,0,0,60.0
51306,0,0,0,60.0
51307,0,0,0,60.0
51308,0,0,0,60.0
51309,0,0,0,59.0
51310,0,0,0,59.0
51311,0,0,0,59.0
51312,0,0,0,59.0
51313,0,0,0,59.0
51314,0,0,0,58.0
51315,0,0,0,58.0
51316,0,0,0,58.0
51317,0,0,0,58.0
51318,0,0,0,58.0
51319,0,0,0,58.0
51320,0,0,0,58.0
51321,0,0,0,59.0
51322,0,0,0,59.0
51323,0,0,0,59.0
51324,0,0,0,59.0
51325,0,0,0,59.0
51326,0,0,0,59.0
51327,0,0,0,59.0
51328,0,0,0,59.0
51329,0,0,0,60.0
51330,0,0,0,60.0
51331,0,0,0,60.0
51332,0,0,0,60.0
51333,0,0,0,60.0
51334,0,0,0,60.0
51335,0,0,0,60.0
51336,0,0,0,60.0
51337,0,0,0,60.0
51338,0,0,0,60.0
51339,0,0,0,60.0
51340,0,0,0,60.0
51341,0,0,0,60.0
51342,0,0,0,61.0
51343,0,0,0,61.0
51344,0,0,0,62.0
51345,0,0,0,64.0
51346,0,0,0,65.0
51347,0,0,0,65.0
51348,0,0,0,64.0
51349,0,0,0,63.0
51350,0,0,0,63.0
51351,0,0,0,62.0
51352,0,0,0,61.0
51353,0,0,0,60.0
51354,0,0,0,59.0
51355,0,0,0,59.0
51356,0,0,0,59.0
51357,0,0,0,60.0
51358,0,0,0,60.0
51359,0,0,0,62.0
51360,0,0,0,62.0
51361,0,0,0,62.0
51362,0,0,0,61.0
51363,0,0,0,60.0
51364,0,0,0,59.0
51365,0,0,0,59.0
51366,0,0,0,58.0
51367,0,0,0,59.0
51368,0,0,0,59.0
51369,0,0,0,60.0
51370,0,0,0,61.0
51371,0,0,0,62.0
51372,0,0,0,63.0
51373,0,0,0,63.0
51374,0,0,0,62.0
51375,0,0,0,61.0
51376,0,0,0,61.0
51377,0,0,0,60.0
51378,0,0,0,59.0
51379,0,0,0,59.0
51380,0,0,0,58.0
51381,0,0,0,58.0
51382,0,0,0,58.0
51383,0,0,0,57.0
51384,0,0,0,58.0
51385,0,0,0,58.0
51386,0,0,0,58.0
51387,0,0,0,58.0
51388,0,0,0,58.0
51389,0,0,0,58.0
51390,0,0,0,59.0
51391,0,0,0,59.0
51392,0,0,0,58.0
51393,0,0,0,59.0
51394,0,0,0,59.0
51395,0,0,0,59.0
51396,0,0,0,59.0
51397,0,0,0,59.0
51398,0,0,0,59.0
51399,0,0,0,60.0
51400,0,0,0,60.0
51401,0,0,0,60.0
51402,0,0,0,60.0
51403,0,0,0,61.0
51404,0,0,0,61.0
51405,0,0,0,61.0
51406,0,0,0,62.0
51407,0,0,0,62.0
51408,0,0,0,62.0
51409,0,0,0,63.0
51410,0,0,0,61.0
51411,0,0,0,61.0
51412,0,0,0,61.0
51413,0,0,0,61.0
51414,0,0,0,61.0
51415,0,0,0,61.0
51416,0,0,0,61.0
51417,0,0,0,61.0
51418,0,0,0,61.0
51419,0,0,0,61.0
51420,0,0,0,61.0
51421,0,0,0,61.0
51422,0,0,0,61.0
51423,0,0,0,61.0
51424,0,0,0,61.0
51425,0,0,0,61.0
51426,0,0,0,62.0
51427,0,0,0,62.0
51428,0,0,0,62.0
51429,0,0,0,62.0
51430,0,0,0,62.0
51431,0,0,0,62.0
51432,0,0,0,62.0
51433,0,0,0,62.0
51434,0,0,0,62.0
51435,0,0,0,61.0
51436,0,0,0,62.0
51437,0,0,0,61.0
51438,0,0,0,61.0
51439,0,0,0,61.0
51440,0,0,0,60.0
51441,0,0,0,60.0
51442,0,0,0,60.0
51443,0,0,0,60.0
51444,0,0,0,60.0
51445,0,0,0,60.0
51446,0,0,0,61.0
51447,0,0,0,61.0
51448,0,0,0,60.0
51449,0,0,0,60.0
51450,0,0,0,60.0
51451,0,0,0,61.0
51452,0,0,0,62.0
51453,0,0,0,63.0
51454,0,0,0,64.0
51455,0,0,0,65.0
51456,0,0,0,66.0
51457,0,0,0,67.0
51458,0,0,0,67.0
51459,0,0,0,68.0
51460,0,0,0,70.0
51461,0,0,0,71.0
51462,0,0,0,72.0
51463,0,0,0,74.0
51464,0,0,0,83.0
51465,0,0,0,84.0
51466,0,0,0,86.0
51467,0,0,0,88.0
51468,0,0,0,89.0
51469,0,0,0,89.0
51470,0,0,0,89.0
51471,0,0,0,87.0
51472,0,0,0,87.0
51473,0,0,0,87.0
51474,0,0,0,87.0
51475,0,0,0,84.0
51476,0,0,0,81.0
51477,0,0,0,78.0
51478,0,0,0,75.0
51479,0,0,0,72.0
51480,0,0,0,70.0
51481,0,0,0,68.0
51482,0,0,0,67.0
51483,0,0,0,65.0
51484,0,0,0,64.0
51485,0,0,0,62.0
51486,0,0,0,62.0
51487,0,0,0,62.0
51488,0,0,0,61.0
51489,0,0,0,60.0
51490,0,0,0,58.0
51491,0,0,0,58.0
51492,0,0,0,57.0
51493,0,0,0,56.0
51494,0,0,0,56.0
51495,0,0,0,56.0
51496,0,0,0,56.0
51497,0,0,0,56.0
51498,0,0,0,56.0
51499,0,0,0,56.0
51500,0,0,0,56.0
51501,0,0,0,56.0
51502,0,0,0,56.0
51503,0,0,0,56.0
51504,0,0,0,55.0
51505,0,0,0,55.0
51506,0,0,0,56.0
51507,0,0,0,55.0
51508,0,0,0,55.0
51509,0,0,0,56.0
51510,0,0,0,55.0
51511,0,0,0,55.0
51512,0,0,0,55.0
51513,0,0,0,56.0
51514,0,0,0,56.0
51515,0,0,0,56.0
51516,0,0,0,55.0
51517,0,0,0,57.0
51518,0,0,0,58.0
51519,0,0,0,59.0
51520,0,0,0,60.0
51521,0,0,0,61.0
51522,0,0,0,60.0
51523,0,0,0,59.0
51524,0,0,0,59.0
51525,0,0,0,58.0
51526,0,0,0,57.0
51527,0,0,0,57.0
51528,0,0,0,56.0
51529,0,0,0,55.0
51530,0,0,0,55.0
51531,0,0,0,55.0
51532,0,0,0,55.0
51533,0,0,0,54.0
51534,0,0,0,54.0
51535,0,0,0,54.0
51536,0,0,0,54.0
51537,0,0,0,54.0
51538,0,0,0,55.0
51539,0,0,0,56.0
51540,0,0,0,57.0
51541,0,0,0,57.0
51542,0,0,0,54.0
51543,0,0,0,54.0
51544,0,0,0,54.0
51545,0,0,0,54.0
51546,0,0,0,54.0
51547,0,0,0,54.0
51548,0,0,0,54.0
51549,0,0,0,54.0
51550,0,0,0,54.0
51551,0,0,0,55.0
51552,0,0,0,55.0
51553,0,0,0,55.0
51554,0,0,0,55.0
51555,0,0,0,56.0
51556,0,0,0,56.0
51557,0,0,0,56.0
51558,0,0,0,56.0
51559,0,0,0,56.0
51560,0,0,0,56.0
51561,0,0,0,56.0
51562,0,0,0,56.0
51563,0,0,0,56.0
51564,0,0,0,56.0
51565,0,0,0,56.0
51566,0,0,0,56.0
51567,0,0,0,55.0
51568,0,0,0,54.0
51569,0,0,0,55.0
51570,0,0,0,55.0
51571,0,0,0,55.0
51572,0,0,0,54.0
51573,0,0,0,55.0
51574,0,0,0,55.0
51575,0,0,0,54.0
51576,0,0,0,54.0
51577,0,0,0,55.0
51578,0,0,0,55.0
51579,0,0,0,55.0
51580,0,0,0,55.0
51581,0,0,0,55.0
51582,0,0,0,55.0
51583,0,0,0,55.0
51584,0,0,0,56.0
51585,0,0,0,56.0
51586,0,0,0,56.0
51587,0,0,0,56.0
51588,0,0,0,56.0
51589,0,0,0,56.0
51590,0,0,0,56.0
51591,0,0,0,56.0
51592,0,0,0,55.0
51593,0,0,0,55.0
51594,0,0,0,55.0
51595,0,0,0,54.0
51596,0,0,0,54.0
51597,0,0,0,54.0
51598,0,0,0,55.0
51599,0,0,0,54.0
51600,0,0,0,54.0
51601,0,0,0,54.0
51602,0,0,0,54.0
51603,0,0,0,54.0
51604,0,0,0,54.0
51605,0,0,0,54.0
51606,0,0,0,55.0
51607,0,0,0,55.0
51608,0,0,0,55.0
51609,0,0,0,55.0
51610,0,0,0,55.0
51611,0,0,0,55.0
51612,0,0,0,55.0
51613,0,0,0,55.0
51614,0,0,0,55.0
51615,0,0,0,55.0
51616,0,0,0,55.0
51617,0,0,0,55.0
51618,0,0,0,55.0
51619,0,0,0,55.0
51620,0,0,0,55.0
51621,0,0,0,55.0
51622,0,0,0,55.0
51623,0,0,0,55.0
51624,0,0,0,55.0
51625,0,0,0,56.0
51626,0,0,0,56.0
51627,0,0,0,56.0
51628,0,0,0,56.0
51629,0,0,0,56.0
51630,0,0,0,56.0
51631,0,0,0,56.0
51632,0,0,0,56.0
51633,0,0,0,55.0
51634,0,0,0,55.0
51635,0,0,0,55.0
51636,0,0,0,55.0
51637,0,0,0,55.0
51638,0,0,0,56.0
51639,0,0,0,55.0
51640,0,0,0,55.0
51641,0,0,0,55.0
51642,0,0,0,56.0
51643,0,0,0,55.0
51644,0,0,0,55.0
51645,0,0,0,55.0
51646,0,0,0,56.0
51647,0,0,0,55.0
51648,0,0,0,55.0
51649,0,0,0,55.0
51650,0,0,0,55.0
51651,0,0,0,55.0
51652,0,0,0,55.0
51653,0,0,0,55.0
51654,0,0,0,55.0
51655,0,0,0,55.0
51656,0,0,0,55.0
51657,0,0,0,54.0
51658,0,0,0,54.0
51659,0,0,0,54.0
51660,0,0,0,54.0
51661,0,0,0,54.0
51662,0,0,0,54.0
51663,0,0,0,54.0
51664,0,0,0,54.0
51665,0,0,0,54.0
51666,0,0,0,55.0
51667,0,0,0,55.0
51668,0,0,0,55.0
51669,0,0,0,55.0
51670,0,0,0,55.0
51671,0,0,0,53.0
51672,0,0,0,53.0
51673,0,0,0,53.0
51674,0,0,0,53.0
51675,0,0,0,54.0
51676,0,0,0,53.0
51677,0,0,0,53.0
51678,0,0,0,54.0
51679,0,0,0,54.0
51680,0,0,0,53.0
51681,0,0,0,53.0
51682,0,0,0,53.0
51683,0,0,0,54.0
51684,0,0,0,53.0
51685,0,0,0,53.0
51686,0,0,0,54.0
51687,0,0,0,54.0
51688,0,0,0,55.0
51689,0,0,0,55.0
51690,0,0,0,55.0
51691,0,0,0,55.0
51692,0,0,0,54.0
51693,0,0,0,54.0
51694,0,0,0,54.0
51695,0,0,0,54.0
51696,0,0,0,55.0
51697,0,0,0,55.0
51698,0,0,0,55.0
51699,0,0,0,55.0
51700,0,0,0,56.0
51701,0,0,0,55.0
51702,0,0,0,55.0
51703,0,0,0,55.0
51704,0,0,0,55.0
51705,0,0,0,55.0
51706,0,0,0,55.0
51707,0,0,0,55.0
51708,0,0,0,55.0
51709,0,0,0,55.0
51710,0,0,0,55.0
51711,0,0,0,54.0
51712,0,0,0,55.0
51713,0,0,0,54.0
51714,0,0,0,54.0
51715,0,0,0,54.0
51716,0,0,0,54.0
51717,0,0,0,54.0
51718,0,0,0,54.0
51719,0,0,0,54.0
51720,0,0,0,54.0
51721,0,0,0,54.0
51722,0,0,0,54.0
51723,0,0,0,56.0
51724,0,0,0,56.0
51725,0,0,0,56.0
51726,0,0,0,56.0
51727,0,0,0,55.0
51728,0,0,0,55.0
51729,0,0,0,55.0
51730,0,0,0,55.0
51731,0,0,0,54.0
51732,0,0,0,54.0
51733,0,0,0,54.0
51734,0,0,0,54.0
51735,0,0,0,54.0
51736,0,0,0,54.0
51737,0,0,0,54.0
51738,0,0,0,54.0
51739,0,0,0,54.0
51740,0,0,0,54.0
51741,0,0,0,54.0
51742,0,0,0,54.0
51743,0,0,0,54.0
51744,0,0,0,54.0
51745,0,0,0,54.0
51746,0,0,0,54.0
51747,0,0,0,53.0
51748,0,0,0,52.0
51749,0,0,0,52.0
51750,0,0,0,52.0
51751,0,0,0,52.0
51752,0,0,0,52.0
51753,0,0,0,52.0
51754,0,0,0,52.0
51755,0,0,0,52.0
51756,0,0,0,52.0
51757,0,0,0,52.0
51758,0,0,0,53.0
51759,0,0,0,53.0
51760,0,0,0,53.0
51761,0,0,0,53.0
51762,0,0,0,54.0
51763,0,0,0,54.0
51764,0,0,0,54.0
51765,0,0,0,54.0
51766,0,0,0,54.0
51767,0,0,0,54.0
51768,0,0,0,54.0
51769,0,0,0,54.0
51770,0,0,0,54.0
51771,0,0,0,54.0
51772,0,0,0,54.0
51773,0,0,0,54.0
51774,0,0,0,54.0
51775,0,0,0,54.0
51776,0,0,0,54.0
51777,0,0,0,54.0
51778,0,0,0,54.0
51779,0,0,0,54.0
51780,0,0,0,54.0
51781,0,0,0,55.0
51782,0,0,0,55.0
51783,0,0,0,55.0
51784,0,0,0,55.0
51785,0,0,0,55.0
51786,0,0,0,55.0
51787,0,0,0,55.0
51788,0,0,0,54.0
51789,0,0,0,54.0
51790,0,0,0,54.0
51791,0,0,0,54.0
51792,0,0,0,54.0
51793,0,0,0,54.0
51794,0,0,0,54.0
51795,0,0,0,54.0
51796,0,0,0,54.0
51797,0,0,0,54.0
51798,0,0,0,55.0
51799,0,0,0,54.0
51800,0,0,0,54.0
51801,0,0,0,53.0
51802,0,0,0,53.0
51803,0,0,0,53.0
51804,0,0,0,53.0
51805,0,0,0,53.0
51806,0,0,0,53.0
51807,0,0,0,53.0
51808,0,0,0,53.0
51809,0,0,0,53.0
51810,0,0,0,53.0
51811,0,0,0,53.0
51812,0,0,0,54.0
51813,0,0,0,54.0
51814,0,0,0,54.0
51815,0,0,0,53.0
51816,0,0,0,53.0
51817,0,0,0,53.0
51818,0,0,0,53.0
51819,0,0,0,53.0
51820,0,0,0,53.0
51821,0,0,0,53.0
51822,0,0,0,53.0
51823,0,0,0,53.0
51824,0,0,0,53.0
51825,0,0,0,53.0
51826,0,0,0,54.0
51827,0,0,0,54.0
51828,0,0,0,54.0
51829,0,0,0,54.0
51830,0,0,0,54.0
51831,0,0,0,54.0
51832,0,0,0,54.0
51833,0,0,0,54.0
51834,0,0,0,54.0
51835,0,0,0,54.0
51836,0,0,0,54.0
51837,0,0,0,54.0
51838,0,0,0,54.0
51839,0,0,0,54.0
51840,0,0,0,54.0
51841,0,0,0,53.0
51842,0,0,0,53.0
51843,0,0,0,54.0
51844,0,0,0,54.0
51845,0,0,0,54.0
51846,0,0,0,54.0
51847,0,0,0,54.0
51848,0,0,0,55.0
51849,0,0,0,55.0
51850,0,0,0,54.0
51851,0,0,0,54.0
51852,0,0,0,54.0
51853,0,0,0,54.0
51854,0,0,0,55.0
51855,0,0,0,56.0
51856,0,0,0,56.0
51857,0,0,0,55.0
51858,0,0,0,55.0
51859,0,0,0,55.0
51860,0,0,0,55.0
51861,0,0,0,54.0
51862,0,0,0,54.0
51863,0,0,0,55.0
51864,0,0,0,54.0
51865,0,0,0,54.0
51866,0,0,0,54.0
51867,0,0,0,53.0
51868,0,0,0,53.0
51869,0,0,0,52.0
51870,0,0,0,52.0
51871,0,0,0,51.0
51872,0,0,0,51.0
51873,0,0,0,51.0
51874,0,0,0,51.0
51875,0,0,0,51.0
51876,0,0,0,51.0
51877,0,0,0,51.0
51878,0,0,0,51.0
51879,0,0,0,52.0
51880,0,0,0,53.0
51881,0,0,0,53.0
51882,0,0,0,53.0
51883,0,0,0,53.0
51884,0,0,0,53.0
51885,0,0,0,56.0
51886,0,0,0,57.0
51887,0,0,0,58.0
51888,0,0,0,57.0
51889,0,0,0,57.0
51890,0,0,0,56.0
51891,0,0,0,55.0
51892,0,0,0,55.0
51893,0,0,0,54.0
51894,0,0,0,54.0
51895,0,0,0,54.0
51896,0,0,0,54.0
51897,0,0,0,53.0
51898,0,0,0,53.0
51899,0,0,0,53.0
51900,0,0,0,53.0
51901,0,0,0,52.0
51902,0,0,0,52.0
51903,0,0,0,53.0
51904,0,0,0,53.0
51905,0,0,0,53.0
51906,0,0,0,53.0
51907,0,0,0,53.0
51908,0,0,0,52.0
51909,0,0,0,52.0
51910,0,0,0,53.0
51911,0,0,0,53.0
51912,0,0,0,52.0
51913,0,0,0,53.0
51914,0,0,0,53.0
51915,0,0,0,53.0
51916,0,0,0,53.0
51917,0,0,0,53.0
51918,0,0,0,53.0
51919,0,0,0,54.0
51920,0,0,0,54.0
51921,0,0,0,54.0
51922,0,0,0,54.0
51923,0,0,0,54.0
51924,0,0,0,54.0
51925,0,0,0,55.0
51926,0,0,0,54.0
51927,0,0,0,54.0
51928,0,0,0,54.0
51929,0,0,0,54.0
51930,0,0,0,54.0
51931,0,0,0,54.0
51932,0,0,0,57.0
51933,0,0,0,57.0
51934,0,0,0,57.0
51935,0,0,0,56.0
51936,0,0,0,56.0
51937,0,0,0,56.0
51938,0,0,0,55.0
51939,0,0,0,55.0
51940,0,0,0,54.0
51941,0,0,0,54.0
51942,0,0,0,55.0
51943,0,0,0,54.0
51944,0,0,0,54.0
51945,0,0,0,54.0
51946,0,0,0,54.0
51947,0,0,0,54.0
51948,0,0,0,54.0
51949,0,0,0,54.0
51950,0,0,0,54.0
51951,0,0,0,54.0
51952,0,0,0,54.0
51953,0,0,0,54.0
51954,0,0,0,54.0
51955,0,0,0,54.0
51956,0,0,0,54.0
51957,0,0,0,54.0
51958,0,0,0,55.0
51959,0,0,0,55.0
51960,0,0,0,55.0
51961,0,0,0,55.0
51962,0,0,0,55.0
51963,0,0,0,55.0
51964,0,0,0,55.0
51965,0,0,0,55.0
51966,0,0,0,55.0
51967,0,0,0,55.0
51968,0,0,0,55.0
51969,0,0,0,55.0
51970,0,0,0,54.0
51971,0,0,0,54.0
51972,0,0,0,54.0
51973,0,0,0,54.0
51974,0,0,0,54.0
51975,0,0,0,55.0
51976,0,0,0,55.0
51977,0,0,0,54.0
51978,0,0,0,54.0
51979,0,0,0,54.0
51980,0,0,0,55.0
51981,0,0,0,55.0
51982,0,0,0,55.0
51983,0,0,0,55.0
51984,0,0,0,55.0
51985,0,0,0,54.0
51986,0,0,0,54.0
51987,0,0,0,54.0
51988,0,0,0,54.0
51989,0,0,0,54.0
51990,0,0,0,54.0
51991,0,0,0,54.0
51992,0,0,0,54.0
51993,0,0,0,54.0
51994,0,0,0,54.0
51995,0,0,0,54.0
51996,0,0,0,53.0
51997,0,0,0,53.0
51998,0,0,0,54.0
51999,0,0,0,53.0
52000,0,0,0,53.0
52001,0,0,0,54.0
52002,0,0,0,54.0
52003,0,0,0,54.0
52004,0,0,0,53.0
52005,0,0,0,54.0
52006,0,0,0,54.0
52007,0,0,0,54.0
52008,0,0,0,54.0
52009,0,0,0,54.0
52010,0,0,0,55.0
52011,0,0,0,55.0
52012,0,0,0,55.0
52013,0,0,0,55.0
52014,0,0,0,55.0
52015,0,0,0,54.0
52016,0,0,0,54.0
52017,0,0,0,55.0
52018,0,0,0,55.0
52019,0,0,0,54.0
52020,0,0,0,54.0
52021,0,0,0,54.0
52022,0,0,0,54.0
52023,0,0,0,54.0
52024,0,0,0,54.0
52025,0,0,0,54.0
52026,0,0,0,54.0
52027,0,0,0,54.0
52028,0,0,0,54.0
52029,0,0,0,54.0
52030,0,0,0,55.0
52031,0,0,0,54.0
52032,0,0,0,54.0
52033,0,0,0,54.0
52034,0,0,0,54.0
52035,0,0,0,54.0
52036,0,0,0,54.0
52037,0,0,0,53.0
52038,0,0,0,53.0
52039,0,0,0,53.0
52040,0,0,0,53.0
52041,0,0,0,53.0
52042,0,0,0,53.0
52043,0,0,0,53.0
52044,0,0,0,53.0
52045,0,0,0,53.0
52046,0,0,0,53.0
52047,0,0,0,53.0
52048,0,0,0,53.0
52049,0,0,0,53.0
52050,0,0,0,53.0
52051,0,0,0,54.0
52052,0,0,0,54.0
52053,0,0,0,54.0
52054,0,0,0,54.0
52055,0,0,0,54.0
52056,0,0,0,54.0
52057,0,0,0,54.0
52058,0,0,0,54.0
52059,0,0,0,54.0
52060,0,0,0,54.0
52061,0,0,0,54.0
52062,0,0,0,54.0
52063,0,0,0,55.0
52064,0,0,0,55.0
52065,0,0,0,55.0
52066,0,0,0,55.0
52067,0,0,0,55.0
52068,0,0,0,55.0
52069,0,0,0,55.0
52070,0,0,0,55.0
52071,0,0,0,55.0
52072,0,0,0,54.0
52073,0,0,0,54.0
52074,0,0,0,55.0
52075,0,0,0,55.0
52076,0,0,0,55.0
52077,0,0,0,55.0
52078,0,0,0,55.0
52079,0,0,0,55.0
52080,0,0,0,55.0
52081,0,0,0,55.0
52082,0,0,0,55.0
52083,0,0,0,55.0
52084,0,0,0,54.0
52085,0,0,0,54.0
52086,0,0,0,54.0
52087,0,0,0,54.0
52088,0,0,0,54.0
52089,0,0,0,54.0
52090,0,0,0,55.0
52091,0,0,0,56.0
52092,0,0,0,55.0
52093,0,0,0,55.0
52094,0,0,0,55.0
52095,0,0,0,55.0
52096,0,0,0,55.0
52097,0,0,0,55.0
52098,0,0,0,55.0
52099,0,0,0,55.0
52100,0,0,0,55.0
52101,0,0,0,54.0
52102,0,0,0,55.0
52103,0,0,0,55.0
52104,0,0,0,54.0
52105,0,0,0,54.0
52106,0,0,0,54.0
52107,0,0,0,54.0
52108,0,0,0,54.0
52109,0,0,0,54.0
52110,0,0,0,55.0
52111,0,0,0,55.0
52112,0,0,0,55.0
52113,0,0,0,55.0
52114,0,0,0,55.0
52115,0,0,0,55.0
52116,0,0,0,55.0
52117,0,0,0,55.0
52118,0,0,0,54.0
52119,0,0,0,54.0
52120,0,0,0,55.0
52121,0,0,0,55.0
52122,0,0,0,55.0
52123,0,0,0,55.0
52124,0,0,0,55.0
52125,0,0,0,55.0
52126,0,0,0,55.0
52127,0,0,0,55.0
52128,0,0,0,55.0
52129,0,0,0,55.0
52130,0,0,0,55.0
52131,0,0,0,55.0
52132,0,0,0,55.0
52133,0,0,0,55.0
52134,0,0,0,55.0
52135,0,0,0,55.0
52136,0,0,0,55.0
52137,0,0,0,56.0
52138,0,0,0,56.0
52139,0,0,0,56.0
52140,0,0,0,56.0
52141,0,0,0,56.0
52142,0,0,0,58.0
52143,0,0,0,57.0
52144,0,0,0,56.0
52145,0,0,0,56.0
52146,0,0,0,55.0
52147,0,0,0,55.0
52148,0,0,0,55.0
52149,0,0,0,54.0
52150,0,0,0,54.0
52151,0,0,0,53.0
52152,0,0,0,53.0
52153,0,0,0,53.0
52154,0,0,0,53.0
52155,0,0,0,53.0
52156,0,0,0,53.0
52157,0,0,0,52.0
52158,0,0,0,52.0
52159,0,0,0,52.0
52160,0,0,0,52.0
52161,0,0,0,52.0
52162,0,0,0,53.0
52163,0,0,0,53.0
52164,0,0,0,53.0
52165,0,0,0,53.0
52166,0,0,0,53.0
52167,0,0,0,53.0
52168,0,0,0,55.0
52169,0,0,0,55.0
52170,0,0,0,54.0
52171,0,0,0,54.0
52172,0,0,0,53.0
52173,0,0,0,53.0
52174,0,0,0,53.0
52175,0,0,0,53.0
52176,0,0,0,53.0
52177,0,0,0,52.0
52178,0,0,0,52.0
52179,0,0,0,52.0
52180,0,0,0,52.0
52181,0,0,0,52.0
52182,0,0,0,52.0
52183,0,0,0,52.0
52184,0,0,0,52.0
52185,0,0,0,53.0
52186,0,0,0,52.0
52187,0,0,0,52.0
52188,0,0,0,53.0
52189,0,0,0,53.0
52190,0,0,0,53.0
52191,0,0,0,52.0
52192,0,0,0,53.0
52193,0,0,0,53.0
52194,0,0,0,54.0
52195,0,0,0,54.0
52196,0,0,0,54.0
52197,0,0,0,54.0
52198,0,0,0,54.0
52199,0,0,0,53.0
52200,0,0,0,53.0
52201,0,0,0,54.0
52202,0,0,0,54.0
52203,0,0,0,54.0
52204,0,0,0,53.0
52205,0,0,0,53.0
52206,0,0,0,54.0
52207,0,0,0,54.0
52208,0,0,0,54.0
52209,0,0,0,55.0
52210,0,0,0,55.0
52211,0,0,0,55.0
52212,0,0,0,55.0
52213,0,0,0,55.0
52214,0,0,0,55.0
52215,0,0,0,55.0
52216,0,0,0,55.0
52217,0,0,0,55.0
52218,0,0,0,55.0
52219,0,0,0,55.0
52220,0,0,0,55.0
52221,0,0,0,55.0
52222,0,0,0,55.0
52223,0,0,0,54.0
52224,0,0,0,55.0
52225,0,0,0,55.0
52226,0,0,0,55.0
52227,0,0,0,54.0
52228,0,0,0,54.0
52229,0,0,0,55.0
52230,0,0,0,55.0
52231,0,0,0,55.0
52232,0,0,0,55.0
52233,0,0,0,55.0
52234,0,0,0,55.0
52235,0,0,0,55.0
52236,0,0,0,55.0
52237,0,0,0,56.0
52238,0,0,0,56.0
52239,0,0,0,56.0
52240,0,0,0,56.0
52241,0,0,0,56.0
52242,0,0,0,57.0
52243,0,0,0,56.0
52244,0,0,0,56.0
52245,0,0,0,56.0
52246,0,0,0,55.0
52247,0,0,0,55.0
52248,0,0,0,55.0
52249,0,0,0,54.0
52250,0,0,0,54.0
52251,0,0,0,54.0
52252,0,0,0,54.0
52253,0,0,0,54.0
52254,0,0,0,54.0
52255,0,0,0,54.0
52256,0,0,0,54.0
52257,0,0,0,54.0
52258,0,0,0,54.0
52259,0,0,0,54.0
52260,0,0,0,54.0
52261,0,0,0,54.0
52262,0,0,0,54.0
52263,0,0,0,54.0
52264,0,0,0,54.0
52265,0,0,0,54.0
52266,0,0,0,55.0
52267,0,0,0,55.0
52268,0,0,0,55.0
52269,0,0,0,55.0
52270,0,0,0,55.0
52271,0,0,0,55.0
52272,0,0,0,55.0
52273,0,0,0,55.0
52274,0,0,0,54.0
52275,0,0,0,54.0
52276,0,0,0,54.0
52277,0,0,0,54.0
52278,0,0,0,54.0
52279,0,0,0,54.0
52280,0,0,0,54.0
52281,0,0,0,55.0
52282,0,0,0,55.0
52283,0,0,0,55.0
52284,0,0,0,55.0
52285,0,0,0,55.0
52286,0,0,0,54.0
52287,0,0,0,54.0
52288,0,0,0,54.0
52289,0,0,0,54.0
52290,0,0,0,54.0
52291,0,0,0,54.0
52292,0,0,0,54.0
