timestep,axis1,axis2,axis3,hr
46258,72,84,29,92.0
46259,39,79,62,92.0
46260,135,99,71,93.0
46261,131,85,140,93.0
46262,62,118,88,94.0
46263,33,1,23,96.0
46264,35,74,27,96.0
46265,65,45,65,97.0
46266,70,78,61,97.0
46267,81,51,33,97.0
46268,37,39,93,97.0
46269,103,132,114,97.0
46270,121,82,77,97.0
46271,104,127,76,97.0
46272,69,114,64,97.0
46273,63,56,84,97.0
46274,27,104,187,98.0
46275,82,116,120,99.0
46276,39,47,33,99.0
46277,26,4,7,100.0
46278,7,0,11,100.0
46279,40,22,67,99.0
46280,39,34,52,98.0
46281,119,9,74,97.0
46282,95,51,192,96.0
46283,30,8,40,96.0
46284,0,0,0,91.0
46285,24,112,87,90.0
46286,19,104,56,90.0
46287,44,53,94,87.0
46288,41,49,138,86.0
46289,62,40,95,85.0
46290,55,35,55,85.0
46291,91,34,48,86.0
46292,48,40,53,87.0
46293,14,3,10,88.0
46294,27,29,39,88.0
46295,24,20,18,88.0
46296,15,0,75,86.0
46297,42,31,33,85.0
46298,50,51,51,84.0
46299,38,68,69,84.0
46300,81,75,48,83.0
46301,43,121,191,82.0
46302,55,80,180,82.0
46303,104,71,49,83.0
46304,16,25,61,84.0
46305,27,62,87,85.0
46306,25,25,52,89.0
46307,62,110,34,90.0
46308,170,152,165,91.0
46309,23,149,105,90.0
46310,35,76,46,90.0
46311,84,125,64,84.0
46312,3,31,69,84.0
46313,10,67,165,84.0
46314,13,39,88,85.0
46315,3,89,83,85.0
46316,78,139,116,83.0
46317,124,130,73,82.0
46318,38,35,49,80.0
46319,72,37,66,79.0
46320,41,60,143,78.0
46321,86,55,77,78.0
46322,34,8,21,77.0
46323,82,40,10,76.0
46324,84,30,63,76.0
46325,110,73,70,76.0
46326,48,13,123,76.0
46327,25,17,92,76.0
46328,20,26,107,76.0
46329,32,12,49,76.0
46330,11,0,31,77.0
46331,35,43,31,77.0
46332,75,78,73,78.0
46333,103,105,57,79.0
46334,37,29,106,79.0
46335,32,35,65,79.0
46336,103,56,147,80.0
46337,30,41,151,80.0
46338,30,39,63,76.0
46339,32,22,99,75.0
46340,41,70,50,74.0
46341,62,39,32,74.0
46342,64,75,84,73.0
46343,63,37,98,74.0
46344,57,48,66,75.0
46345,96,18,226,76.0
46346,39,35,106,78.0
46347,1,24,12,80.0
46348,65,21,138,82.0
46349,74,47,73,83.0
46350,63,128,13,84.0
46351,1,40,66,84.0
46352,81,27,67,84.0
46353,93,28,70,84.0
46354,112,189,98,83.0
46355,75,52,41,83.0
46356,112,85,158,83.0
46357,23,85,79,83.0
46358,42,19,39,84.0
46359,38,67,108,84.0
46360,165,158,320,83.0
46361,13,67,8,82.0
46362,49,144,100,81.0
46363,149,102,83,80.0
46364,215,225,196,79.0
46365,79,71,27,83.0
46366,163,297,116,81.0
46367,140,246,103,80.0
46368,95,109,202,80.0
46369,66,164,99,79.0
46370,54,143,114,79.0
46371,62,236,60,79.0
46372,41,234,129,80.0
46373,13,116,26,81.0
46374,33,47,61,82.0
46375,39,31,27,83.0
46376,13,23,14,83.0
46377,15,29,0,83.0
46378,39,32,19,83.0
46379,67,69,80,84.0
46380,102,91,113,85.0
46381,2,45,31,85.0
46382,72,56,42,87.0
46383,191,273,44,87.0
46384,66,248,50,88.0
46385,98,177,45,90.0
46386,30,97,57,91.0
46387,42,113,41,92.0
46388,113,118,49,92.0
46389,70,145,75,93.0
46390,56,175,40,94.0
46391,55,74,78,95.0
46392,31,61,12,98.0
46393,129,117,47,98.0
46394,189,213,76,99.0
46395,56,143,118,100.0
46396,29,71,38,100.0
46397,34,85,64,101.0
46398,57,69,54,102.0
46399,141,77,129,102.0
46400,139,65,113,102.0
46401,88,166,145,102.0
46402,51,51,149,102.0
46403,98,133,147,102.0
46404,50,44,24,102.0
46405,81,99,112,102.0
46406,70,56,104,103.0
46407,79,73,36,103.0
46408,70,29,72,102.0
46409,65,25,63,102.0
46410,135,91,70,103.0
46411,41,93,0,103.0
46412,69,55,73,104.0
46413,75,71,63,105.0
46414,57,45,52,105.0
46415,106,59,32,104.0
46416,23,13,45,103.0
46417,45,3,65,101.0
46418,85,125,62,100.0
46419,55,40,48,97.0
46420,29,36,53,98.0
46421,25,33,20,100.0
46422,37,32,38,101.0
46423,40,24,34,102.0
46424,17,29,41,104.0
46425,23,60,105,104.0
46426,14,37,114,104.0
46427,49,99,138,104.0
46428,5,64,63,104.0
46429,16,34,0,104.0
46430,83,61,50,104.0
46431,63,209,106,104.0
46432,228,92,177,103.0
46433,82,136,135,102.0
46434,117,72,62,102.0
46435,56,88,15,102.0
46436,34,46,36,102.0
46437,51,34,49,102.0
46438,18,23,78,103.0
46439,30,34,32,105.0
46440,37,60,57,105.0
46441,106,88,31,105.0
46442,117,142,88,105.0
46443,33,130,53,105.0
46444,29,12,14,100.0
46445,13,21,21,101.0
46446,19,14,0,102.0
46447,5,0,12,104.0
46448,19,0,27,105.0
46449,17,15,13,105.0
46450,14,29,26,105.0
46451,9,39,10,105.0
46452,5,77,33,105.0
46453,41,57,31,106.0
46454,49,83,58,106.0
46455,98,69,61,106.0
46456,92,95,69,106.0
46457,94,86,103,105.0
46458,253,133,145,103.0
46459,255,295,89,101.0
46460,44,169,58,101.0
46461,80,142,66,101.0
46462,48,160,98,102.0
46463,33,96,110,103.0
46464,42,104,62,104.0
46465,37,175,5,104.0
46466,48,182,155,104.0
46467,23,44,23,103.0
46468,24,83,70,103.0
46469,45,84,100,103.0
46470,51,114,131,103.0
46471,66,77,45,98.0
46472,36,44,43,95.0
46473,60,58,20,95.0
46474,50,36,46,95.0
46475,45,9,27,95.0
46476,44,38,31,95.0
46477,40,28,41,96.0
46478,73,168,166,97.0
46479,56,187,99,99.0
46480,86,71,211,99.0
46481,48,224,90,99.0
46482,90,111,52,99.0
46483,56,78,74,99.0
46484,19,11,162,96.0
46485,98,84,16,95.0
46486,70,113,33,94.0
46487,49,51,57,94.0
46488,98,78,66,94.0
46489,74,83,106,94.0
46490,67,30,69,95.0
46491,75,61,270,96.0
46492,43,21,135,96.0
46493,82,86,147,97.0
46494,63,103,66,98.0
46495,49,101,253,98.0
46496,119,199,213,97.0
46497,16,79,190,97.0
46498,45,10,43,87.0
46499,0,16,41,87.0
46500,31,9,50,87.0
46501,54,77,72,89.0
46502,91,29,141,92.0
46503,143,70,99,92.0
46504,62,46,119,91.0
46505,55,54,114,90.0
46506,50,118,31,89.0
46507,92,138,75,88.0
46508,9,25,24,88.0
46509,99,72,83,88.0
46510,101,50,107,88.0
46511,130,89,35,87.0
46512,41,25,0,87.0
46513,32,8,10,86.0
46514,20,6,10,85.0
46515,2,0,5,83.0
46516,116,86,240,81.0
46517,70,132,154,80.0
46518,65,80,42,78.0
46519,8,20,44,78.0
46520,4,17,0,77.0
46521,32,57,62,77.0
46522,102,119,102,79.0
46523,86,152,57,80.0
46524,55,51,77,83.0
46525,88,90,77,83.0
46526,129,86,97,83.0
46527,117,68,124,83.0
46528,66,149,73,84.0
46529,51,97,157,85.0
46530,12,62,110,86.0
46531,84,71,53,86.0
46532,62,53,25,87.0
46533,73,335,38,86.0
46534,80,272,193,86.0
46535,79,47,118,85.0
46536,31,1,319,85.0
46537,47,125,110,85.0
46538,34,55,2,87.0
46539,10,39,10,89.0
46540,0,4,38,90.0
46541,2,38,47,90.0
46542,88,45,68,89.0
46543,72,52,43,88.0
46544,55,75,127,87.0
46545,32,81,33,87.0
46546,32,129,96,86.0
46547,36,106,120,86.0
46548,22,51,89,87.0
46549,5,95,26,87.0
46550,29,53,30,87.0
46551,43,75,116,87.0
46552,18,79,16,82.0
46553,13,33,40,81.0
46554,11,54,28,83.0
46555,32,37,47,83.0
46556,3,31,13,85.0
46557,29,43,21,85.0
46558,9,75,33,87.0
46559,40,48,43,88.0
46560,65,23,49,88.0
46561,34,140,82,88.0
46562,83,135,69,87.0
46563,16,16,34,86.0
46564,0,10,11,85.0
46565,77,21,26,84.0
46566,133,164,49,84.0
46567,81,164,113,81.0
46568,33,59,106,81.0
46569,55,32,11,82.0
46570,103,38,106,83.0
46571,95,34,61,85.0
46572,45,32,77,86.0
46573,0,25,44,87.0
46574,39,90,43,87.0
46575,37,90,68,88.0
46576,32,49,19,89.0
46577,19,20,86,90.0
46578,141,79,89,91.0
46579,43,31,19,92.0
46580,6,9,3,94.0
46581,0,34,11,95.0
46582,0,30,23,97.0
46583,35,38,93,99.0
46584,178,172,100,99.0
46585,47,112,84,100.0
46586,6,27,43,101.0
46587,39,15,12,102.0
46588,45,33,86,102.0
46589,23,14,13,103.0
46590,3,21,30,102.0
46591,0,9,11,101.0
46592,12,9,2,99.0
46593,29,43,33,98.0
46594,9,10,18,97.0
46595,24,11,30,97.0
46596,9,3,20,97.0
46597,22,58,141,96.0
46598,71,58,99,94.0
46599,64,219,225,94.0
46600,87,100,231,92.0
46601,56,131,39,91.0
46602,59,89,79,91.0
46603,11,11,39,91.0
46604,0,0,0,91.0
46605,0,0,0,89.0
46606,2,0,0,92.0
46607,11,0,0,93.0
46608,21,68,85,94.0
46609,0,0,52,94.0
46610,6,0,0,94.0
46611,0,0,13,95.0
46612,0,0,0,95.0
46613,0,0,0,96.0
46614,0,0,0,97.0
46615,0,0,0,97.0
46616,0,0,0,95.0
46617,0,0,0,94.0
46618,0,0,0,92.0
46619,0,0,0,91.0
46620,0,0,0,90.0
46621,0,0,0,88.0
46622,0,0,0,87.0
46623,0,0,0,86.0
46624,0,0,0,84.0
46625,0,0,0,83.0
46626,8,8,87,82.0
46627,96,37,58,82.0
46628,48,28,70,81.0
46629,80,39,34,81.0
46630,38,18,49,82.0
46631,58,52,18,82.0
46632,34,21,57,85.0
46633,52,74,84,84.0
46634,57,81,63,84.0
46635,151,87,133,83.0
46636,92,9,25,83.0
46637,62,0,9,83.0
46638,112,26,66,83.0
46639,19,121,57,83.0
46640,19,51,34,82.0
46641,18,0,5,80.0
46642,0,0,0,79.0
46643,1,0,7,78.0
46644,12,36,26,78.0
46645,32,68,34,78.0
46646,119,115,191,79.0
46647,80,86,124,79.0
46648,113,168,100,80.0
46649,38,57,61,80.0
46650,29,12,31,79.0
46651,0,0,38,79.0
46652,18,23,4,79.0
46653,25,24,95,80.0
46654,101,68,58,81.0
46655,74,161,137,82.0
46656,19,122,274,84.0
46657,44,45,152,86.0
46658,47,67,151,88.0
46659,57,59,68,89.0
46660,49,91,162,85.0
46661,50,35,108,85.0
46662,27,27,33,85.0
46663,40,0,70,82.0
46664,21,7,22,82.0
46665,59,28,25,82.0
46666,32,10,32,81.0
46667,1,0,42,81.0
46668,12,3,43,79.0
46669,115,121,117,77.0
46670,53,52,86,76.0
46671,28,89,4,76.0
46672,7,64,56,77.0
46673,82,72,87,78.0
46674,2,63,28,79.0
46675,17,17,51,82.0
46676,44,110,104,83.0
46677,63,86,185,85.0
46678,63,80,158,88.0
46679,62,54,149,89.0
46680,54,57,196,90.0
46681,34,21,43,91.0
46682,20,40,41,92.0
46683,35,94,53,91.0
46684,13,41,17,91.0
46685,0,21,49,89.0
46686,23,83,59,88.0
46687,20,60,25,89.0
46688,30,30,66,90.0
46689,21,155,58,91.0
46690,25,31,27,91.0
46691,14,34,55,92.0
46692,29,10,63,93.0
46693,14,20,16,94.0
46694,9,70,109,95.0
46695,21,75,86,96.0
46696,10,22,9,97.0
46697,37,60,58,97.0
46698,38,49,24,97.0
46699,26,81,27,97.0
46700,2,25,39,96.0
46701,28,9,19,95.0
46702,107,200,33,94.0
46703,158,244,42,93.0
46704,76,143,42,92.0
46705,0,4,6,92.0
46706,0,0,0,92.0
46707,0,0,0,92.0
46708,26,49,50,92.0
46709,120,85,37,92.0
46710,85,76,79,92.0
46711,88,187,136,91.0
46712,57,109,306,91.0
46713,114,95,305,91.0
46714,75,102,74,96.0
46715,73,48,49,97.0
46716,56,65,71,97.0
46717,60,73,47,97.0
46718,274,112,64,96.0
46719,131,37,46,94.0
46720,108,33,0,93.0
46721,16,9,0,92.0
46722,24,32,1,92.0
46723,267,238,111,92.0
46724,151,96,105,92.0
46725,42,110,7,92.0
46726,8,23,83,93.0
46727,92,90,96,93.0
46728,45,71,91,93.0
46729,102,99,123,93.0
46730,57,85,58,92.0
46731,23,65,65,92.0
46732,113,75,119,92.0
46733,23,38,40,93.0
46734,58,31,84,94.0
46735,19,87,41,96.0
46736,6,7,29,96.0
46737,21,12,93,95.0
46738,14,56,59,94.0
46739,6,51,62,91.0
46740,0,30,22,90.0
46741,47,65,48,89.0
46742,155,92,173,89.0
46743,486,110,74,89.0
46744,177,167,79,88.0
46745,147,87,222,88.0
46746,113,88,152,88.0
46747,72,92,128,88.0
46748,47,36,72,89.0
46749,50,45,39,90.0
46750,100,121,59,90.0
46751,145,48,31,90.0
46752,124,69,48,90.0
46753,69,30,229,90.0
46754,84,167,192,89.0
46755,177,252,75,88.0
46756,71,256,48,87.0
46757,258,20,156,87.0
46758,90,63,133,87.0
46759,192,269,169,88.0
46760,330,352,190,89.0
46761,83,93,103,90.0
46762,71,102,76,90.0
46763,30,71,55,89.0
46764,85,242,200,88.0
46765,102,149,73,87.0
46766,75,64,177,86.0
46767,0,0,0,82.0
46768,0,4,3,81.0
46769,124,89,152,79.0
46770,190,55,139,78.0
46771,337,80,68,76.0
46772,18,81,113,75.0
46773,103,83,64,76.0
46774,35,7,114,76.0
46775,36,2,114,79.0
46776,103,18,107,80.0
46777,57,0,67,83.0
46778,0,0,14,83.0
46779,0,0,0,82.0
46780,0,0,0,81.0
46781,0,0,0,79.0
46782,0,0,0,79.0
46783,45,0,3,78.0
46784,0,0,0,77.0
46785,0,0,0,76.0
46786,6,0,0,75.0
46787,0,0,0,74.0
46788,0,0,0,72.0
46789,0,0,0,71.0
46790,0,0,0,70.0
46791,0,0,0,69.0
46792,0,0,0,69.0
46793,0,0,0,68.0
46794,0,0,0,67.0
46795,0,0,0,68.0
46796,0,0,0,68.0
46797,0,0,0,68.0
46798,0,0,0,68.0
46799,0,0,0,68.0
46800,0,0,0,68.0
46801,0,0,0,68.0
46802,0,0,0,67.0
46803,0,0,0,67.0
46804,0,0,0,67.0
46805,0,0,0,68.0
46806,0,0,0,68.0
46807,8,0,0,68.0
46808,1,0,0,68.0
46809,0,0,0,68.0
46810,0,0,0,68.0
46811,0,0,0,69.0
46812,0,0,0,69.0
46813,0,0,0,69.0
46814,0,0,0,70.0
46815,0,0,0,69.0
46816,0,0,0,69.0
46817,0,0,0,69.0
46818,0,0,0,69.0
46819,0,0,0,69.0
46820,0,0,0,69.0
46821,178,132,118,70.0
46822,180,87,128,71.0
46823,286,68,166,71.0
46824,65,10,11,71.0
46825,58,0,0,71.0
46826,2,0,0,73.0
46827,0,0,0,74.0
46828,0,0,0,75.0
46829,0,0,0,76.0
46830,0,0,0,75.0
46831,0,0,0,74.0
46832,0,0,0,72.0
46833,72,3,35,71.0
46834,38,0,0,70.0
46835,8,0,0,70.0
46836,0,0,0,69.0
46837,0,0,0,69.0
46838,0,0,0,68.0
46839,0,0,0,68.0
46840,0,0,0,68.0
46841,0,0,0,68.0
46842,21,122,69,68.0
46843,21,43,22,67.0
46844,53,75,127,67.0
46845,85,79,246,67.0
46846,9,39,39,67.0
46847,0,1,22,69.0
46848,0,0,0,75.0
46849,0,0,0,74.0
46850,0,0,0,74.0
46851,0,0,0,73.0
46852,0,0,0,73.0
46853,0,0,0,73.0
46854,0,0,0,72.0
46855,58,25,29,72.0
46856,149,120,158,72.0
46857,122,72,46,72.0
46858,36,89,45,72.0
46859,124,83,169,72.0
46860,19,63,42,72.0
46861,0,5,32,74.0
46862,0,0,0,76.0
46863,0,0,0,77.0
46864,0,0,0,79.0
46865,0,0,0,78.0
46866,0,0,0,77.0
46867,0,0,0,77.0
46868,0,0,0,75.0
46869,0,0,0,74.0
46870,0,0,0,73.0
46871,0,0,0,71.0
46872,0,0,0,70.0
46873,0,0,0,70.0
46874,0,0,0,70.0
46875,0,0,0,67.0
46876,0,0,0,68.0
46877,0,0,0,68.0
46878,0,0,0,68.0
46879,0,0,0,68.0
46880,0,0,0,67.0
46881,0,0,0,67.0
46882,0,0,0,67.0
46883,0,0,0,67.0
46884,0,0,0,67.0
46885,0,0,0,67.0
46886,0,0,0,68.0
46887,0,0,0,68.0
46888,0,0,0,68.0
46889,0,0,0,68.0
46890,0,0,0,69.0
46891,0,0,0,69.0
46892,0,0,0,69.0
46893,0,0,0,69.0
46894,0,0,0,69.0
46895,0,0,0,69.0
46896,0,0,0,70.0
46897,0,0,0,70.0
46898,0,0,0,70.0
46899,0,0,0,70.0
46900,0,0,0,70.0
46901,0,0,0,70.0
46902,0,0,0,72.0
46903,0,0,0,72.0
46904,0,0,0,72.0
46905,0,0,0,72.0
46906,0,0,0,72.0
46907,0,0,0,73.0
46908,0,0,0,72.0
46909,0,0,0,73.0
46910,0,0,0,73.0
46911,0,0,0,74.0
46912,0,0,0,74.0
46913,0,0,0,75.0
46914,0,0,0,75.0
46915,0,0,0,76.0
46916,0,0,0,76.0
46917,0,0,0,76.0
46918,0,0,0,76.0
46919,0,0,0,76.0
46920,0,0,0,76.0
46921,0,0,0,76.0
46922,0,0,0,76.0
46923,0,0,0,76.0
46924,0,0,0,76.0
46925,0,0,0,76.0
46926,0,0,0,76.0
46927,0,0,0,76.0
46928,0,0,0,75.0
46929,0,0,0,74.0
46930,0,9,7,74.0
46931,100,114,87,74.0
46932,40,59,34,73.0
46933,4,6,11,73.0
46934,32,0,6,73.0
46935,0,0,19,73.0
46936,0,0,0,75.0
46937,23,0,25,76.0
46938,148,0,41,77.0
46939,86,15,83,78.0
46940,41,0,83,79.0
46941,27,0,0,78.0
46942,8,0,0,78.0
46943,7,0,0,77.0
46944,0,0,0,77.0
46945,0,0,0,76.0
46946,0,0,0,76.0
46947,0,0,0,76.0
46948,0,0,0,75.0
46949,0,0,0,75.0
46950,0,0,0,74.0
46951,0,0,0,73.0
46952,0,0,0,73.0
46953,0,0,0,72.0
46954,0,0,0,73.0
46955,0,0,0,72.0
46956,0,0,0,71.0
46957,186,23,124,71.0
46958,110,52,254,72.0
46959,123,59,62,72.0
46960,28,80,52,73.0
46961,40,54,26,74.0
46962,51,49,19,76.0
46963,33,25,7,77.0
46964,45,0,22,77.0
46965,115,8,148,79.0
46966,44,1,34,78.0
46967,0,0,0,79.0
46968,0,0,0,79.0
46969,0,0,0,78.0
46970,0,9,0,78.0
46971,0,0,0,76.0
46972,0,0,0,75.0
46973,0,0,0,75.0
46974,0,0,0,73.0
46975,0,0,0,73.0
46976,19,66,27,72.0
46977,64,37,33,72.0
46978,71,19,63,72.0
46979,37,40,84,71.0
46980,21,26,25,72.0
46981,4,21,5,73.0
46982,0,0,0,73.0
46983,133,72,167,73.0
46984,87,90,158,73.0
46985,147,51,131,73.0
46986,247,44,90,73.0
46987,82,148,100,73.0
46988,208,111,217,75.0
46989,71,39,66,76.0
46990,55,0,93,78.0
46991,0,0,15,79.0
46992,0,0,0,80.0
46993,0,0,0,80.0
46994,0,0,0,80.0
46995,0,0,1,80.0
46996,0,0,1,80.0
46997,0,0,0,80.0
46998,0,0,0,80.0
46999,0,0,0,79.0
47000,0,0,0,78.0
47001,0,0,0,78.0
47002,0,0,0,77.0
47003,0,0,0,76.0
47004,0,0,0,76.0
47005,0,0,0,76.0
47006,0,0,0,75.0
47007,0,0,0,75.0
47008,0,0,0,74.0
47009,0,0,0,74.0
47010,0,0,0,75.0
47011,0,10,15,75.0
47012,7,17,0,75.0
47013,0,0,2,75.0
47014,0,0,0,75.0
47015,0,0,0,76.0
47016,0,0,0,76.0
47017,0,0,0,77.0
47018,0,0,0,77.0
47019,0,0,0,78.0
47020,27,16,41,79.0
47021,59,58,76,80.0
47022,17,19,48,80.0
47023,44,30,109,79.0
47024,33,0,46,77.0
47025,10,0,27,77.0
47026,22,8,81,78.0
47027,48,14,33,79.0
47028,28,2,37,79.0
47029,40,4,7,80.0
47030,60,11,42,79.0
47031,21,0,11,79.0
47032,0,0,0,79.0
47033,29,0,0,78.0
47034,85,0,70,78.0
47035,6,0,40,77.0
47036,0,0,32,77.0
47037,0,0,0,76.0
47038,0,0,0,76.0
47039,10,11,14,76.0
47040,26,13,49,76.0
47041,0,0,0,76.0
47042,0,0,0,77.0
47043,0,0,12,78.0
47044,0,0,0,78.0
47045,0,0,0,77.0
47046,0,0,0,75.0
47047,0,0,0,75.0
47048,111,78,175,75.0
47049,122,35,136,75.0
47050,137,110,76,75.0
47051,158,59,82,75.0
47052,164,61,44,76.0
47053,64,43,22,78.0
47054,21,58,23,78.0
47055,0,54,0,78.0
47056,0,0,0,77.0
47057,0,0,0,77.0
47058,0,1,3,78.0
47059,73,88,27,78.0
47060,38,5,9,79.0
47061,1,54,45,78.0
47062,0,0,0,77.0
47063,0,0,0,76.0
47064,0,0,0,72.0
47065,0,0,0,71.0
47066,0,0,0,70.0
47067,0,0,0,69.0
47068,0,0,0,68.0
47069,0,0,0,68.0
47070,0,0,0,68.0
47071,0,0,0,68.0
47072,0,0,0,67.0
47073,0,0,0,68.0
47074,1,0,0,68.0
47075,67,4,25,68.0
47076,76,0,24,69.0
47077,0,0,0,69.0
47078,0,0,0,70.0
47079,0,0,0,71.0
47080,0,0,0,73.0
47081,0,0,0,74.0
47082,0,0,0,75.0
47083,0,0,0,75.0
47084,0,0,0,74.0
47085,0,0,0,73.0
47086,0,0,0,72.0
47087,0,0,0,71.0
47088,0,0,0,70.0
47089,0,0,0,70.0
47090,0,0,0,69.0
47091,76,2,82,69.0
47092,19,7,29,69.0
47093,132,66,126,69.0
47094,64,6,52,69.0
47095,69,7,60,71.0
47096,107,4,78,71.0
47097,70,10,38,72.0
47098,119,18,74,73.0
47099,83,11,77,72.0
47100,99,0,36,73.0
47101,149,3,114,74.0
47102,10,0,36,75.0
47103,0,0,0,76.0
47104,5,0,8,76.0
47105,3,6,15,75.0
47106,29,31,35,74.0
47107,45,0,8,73.0
47108,141,2,71,72.0
47109,75,12,6,73.0
47110,71,31,84,73.0
47111,20,89,92,73.0
47112,45,60,44,73.0
47113,5,76,48,73.0
47114,0,0,0,73.0
47115,0,0,0,74.0
47116,45,45,55,75.0
47117,30,3,7,75.0
47118,0,0,0,75.0
47119,8,0,1,75.0
47120,41,16,29,75.0
47121,28,21,30,76.0
47122,45,63,93,75.0
47123,93,64,32,74.0
47124,40,29,14,73.0
47125,7,0,0,73.0
47126,0,0,0,73.0
47127,0,0,0,73.0
47128,0,0,0,74.0
47129,0,0,0,75.0
47130,0,0,0,75.0
47131,0,0,0,75.0
47132,28,2,19,74.0
47133,36,13,45,73.0
47134,38,0,42,71.0
47135,6,0,15,71.0
47136,156,157,96,70.0
47137,62,66,46,70.0
47138,60,44,0,71.0
47139,0,0,0,71.0
47140,0,0,0,72.0
47141,0,0,0,73.0
47142,0,0,0,75.0
47143,0,0,0,76.0
47144,0,0,0,75.0
47145,136,76,59,70.0
47146,15,38,0,71.0
47147,10,0,9,70.0
47148,26,0,6,70.0
47149,0,0,0,70.0
47150,0,0,0,70.0
47151,0,0,0,69.0
47152,18,0,9,70.0
47153,14,0,16,70.0
47154,0,0,0,69.0
47155,1,0,0,68.0
47156,9,0,0,69.0
47157,0,0,0,69.0
47158,0,0,0,69.0
47159,0,0,0,69.0
47160,0,0,0,69.0
47161,42,0,0,69.0
47162,51,0,0,69.0
47163,0,0,0,68.0
47164,0,0,0,68.0
47165,0,0,0,68.0
47166,19,0,0,68.0
47167,4,0,0,68.0
47168,0,0,0,67.0
47169,0,0,0,67.0
47170,0,0,0,68.0
47171,34,0,0,68.0
47172,0,0,0,66.0
47173,0,0,0,66.0
47174,0,0,0,66.0
47175,0,0,0,66.0
47176,0,0,0,66.0
47177,0,0,0,66.0
47178,0,0,0,67.0
47179,55,45,80,67.0
47180,174,40,123,67.0
47181,115,87,133,67.0
47182,0,54,56,67.0
47183,0,2,0,67.0
47184,0,0,0,68.0
47185,0,0,0,69.0
47186,0,0,0,71.0
47187,0,0,0,71.0
47188,0,0,0,71.0
47189,0,0,0,71.0
47190,0,0,0,71.0
47191,0,0,0,70.0
47192,6,0,8,69.0
47193,18,0,17,69.0
47194,17,0,12,68.0
47195,0,0,0,68.0
47196,0,0,0,68.0
47197,17,0,20,67.0
47198,0,0,0,69.0
47199,0,0,0,68.0
47200,0,0,0,68.0
47201,0,0,0,69.0
47202,10,0,14,68.0
47203,22,0,20,69.0
47204,0,0,0,69.0
47205,0,0,0,69.0
47206,0,0,0,68.0
47207,0,0,0,67.0
47208,0,0,0,66.0
47209,0,0,0,66.0
47210,0,0,0,66.0
47211,0,0,0,66.0
47212,0,0,0,66.0
47213,0,0,0,66.0
47214,0,0,0,66.0
47215,0,0,0,66.0
47216,0,0,0,65.0
47217,0,0,0,65.0
47218,0,0,0,65.0
47219,0,0,0,66.0
47220,0,0,0,67.0
47221,0,0,0,67.0
47222,0,0,0,66.0
47223,0,0,0,66.0
47224,0,0,0,66.0
47225,0,0,0,66.0
47226,0,0,0,66.0
47227,0,0,0,66.0
47228,0,0,0,65.0
47229,0,0,0,65.0
47230,0,0,0,66.0
47231,0,0,0,66.0
47232,0,0,0,66.0
47233,0,0,0,66.0
47234,0,0,0,66.0
47235,0,0,0,66.0
47236,0,0,0,66.0
47237,0,0,0,66.0
47238,38,0,29,67.0
47239,11,0,12,67.0
47240,0,0,0,68.0
47241,4,0,6,68.0
47242,30,0,27,69.0
47243,0,0,0,70.0
47244,0,0,0,71.0
47245,0,0,0,71.0
47246,0,0,0,71.0
47247,0,0,0,71.0
47248,0,0,0,71.0
47249,0,0,0,71.0
47250,0,0,0,70.0
47251,2,0,0,70.0
47252,0,0,0,69.0
47253,0,0,0,69.0
47254,0,0,0,69.0
47255,0,0,0,70.0
47256,0,0,0,70.0
47257,0,0,0,70.0
47258,0,0,0,70.0
47259,0,0,0,70.0
47260,0,0,0,70.0
47261,0,0,0,69.0
47262,0,0,0,70.0
47263,0,0,0,70.0
47264,33,0,26,70.0
47265,17,0,18,70.0
47266,14,0,14,70.0
47267,0,0,0,71.0
47268,0,0,0,72.0
47269,0,0,0,72.0
47270,0,0,0,72.0
47271,76,154,168,72.0
47272,99,90,160,72.0
47273,79,23,1,72.0
47274,9,0,0,72.0
47275,0,0,0,72.0
47276,0,0,0,73.0
47277,0,0,0,73.0
47278,0,0,0,73.0
47279,0,0,0,72.0
47280,0,0,0,72.0
47281,0,0,0,72.0
47282,0,0,0,72.0
47283,0,0,0,72.0
47284,0,0,0,72.0
47285,0,0,0,72.0
47286,0,0,0,72.0
47287,0,0,0,71.0
47288,0,0,0,71.0
47289,0,0,0,71.0
47290,0,0,0,71.0
47291,0,0,0,71.0
47292,0,0,0,70.0
47293,0,0,0,72.0
47294,0,0,0,73.0
47295,0,0,0,72.0
47296,0,0,0,72.0
47297,0,0,0,72.0
47298,0,0,0,72.0
47299,0,0,0,72.0
47300,0,0,0,72.0
47301,0,0,0,72.0
47302,0,0,0,72.0
47303,0,0,0,71.0
47304,0,0,0,70.0
47305,14,0,0,70.0
47306,0,0,0,71.0
47307,0,0,0,71.0
47308,0,0,0,71.0
47309,0,0,0,70.0
47310,0,0,0,70.0
47311,0,0,0,70.0
47312,0,0,0,69.0
47313,0,0,0,69.0
47314,0,0,0,69.0
47315,0,0,0,69.0
47316,0,0,0,70.0
47317,0,0,0,69.0
47318,0,0,0,69.0
47319,0,0,0,69.0
47320,0,0,0,69.0
47321,0,0,0,69.0
47322,0,0,0,68.0
47323,0,0,0,68.0
47324,0,0,0,68.0
47325,0,0,0,68.0
47326,0,0,0,68.0
47327,0,0,0,68.0
47328,0,0,0,69.0
47329,14,3,1,69.0
47330,56,96,44,69.0
47331,8,45,19,69.0
47332,22,15,0,69.0
