timestep,axis1,axis2,axis3,hr
47429,0,0,0,73.0
47430,0,24,79,74.0
47431,85,12,229,73.0
47432,99,11,167,74.0
47433,36,45,135,74.0
47434,14,10,44,74.0
47435,0,0,0,75.0
47436,0,0,0,75.0
47437,0,0,0,75.0
47438,0,0,0,75.0
47439,0,0,0,74.0
47440,0,0,0,73.0
47441,0,0,0,73.0
47442,0,0,0,73.0
47443,0,0,0,73.0
47444,0,0,0,74.0
47445,0,0,0,74.0
47446,0,0,0,74.0
47447,0,0,0,74.0
47448,0,0,0,74.0
47449,0,0,0,74.0
47450,0,2,3,74.0
47451,32,32,44,73.0
47452,54,3,64,74.0
47453,16,0,14,74.0
47454,0,0,0,74.0
47455,0,0,0,75.0
47456,0,0,0,77.0
47457,0,0,0,76.0
47458,0,0,0,76.0
47459,0,0,0,76.0
47460,0,0,0,76.0
47461,0,0,0,76.0
47462,0,0,0,75.0
47463,0,0,0,75.0
47464,0,0,0,75.0
47465,0,0,0,74.0
47466,0,0,0,74.0
47467,58,137,7,74.0
47468,64,83,0,74.0
47469,6,79,0,74.0
47470,0,44,0,74.0
47471,0,0,0,73.0
47472,0,0,0,73.0
47473,0,0,0,74.0
47474,0,0,0,73.0
47475,0,0,0,73.0
47476,0,0,0,73.0
47477,0,0,0,73.0
47478,0,0,0,72.0
47479,0,0,0,71.0
47480,0,0,0,72.0
47481,0,0,0,72.0
47482,0,0,0,72.0
47483,0,0,0,72.0
47484,78,51,98,73.0
47485,17,45,58,74.0
47486,21,21,79,78.0
47487,92,104,132,79.0
47488,254,372,255,81.0
47489,285,102,126,82.0
47490,66,100,108,85.0
47491,235,79,138,86.0
47492,199,36,66,89.0
47493,316,25,86,91.0
47494,120,29,50,92.0
47495,106,39,49,94.0
47496,126,49,69,96.0
47497,200,43,97,97.0
47498,72,63,65,98.0
47499,92,14,18,99.0
47500,113,39,59,99.0
47501,105,37,67,97.0
47502,144,54,98,97.0
47503,56,71,123,95.0
47504,126,72,129,93.0
47505,169,53,100,91.0
47506,210,22,87,90.0
47507,107,36,80,89.0
47508,23,16,31,88.0
47509,108,29,72,87.0
47510,131,21,34,86.0
47511,194,161,119,84.0
47512,82,131,48,85.0
47513,0,114,57,87.0
47514,0,55,2,87.0
47515,0,1,0,87.0
47516,0,0,0,87.0
47517,0,0,0,88.0
47518,0,0,0,88.0
47519,0,0,0,88.0
47520,0,0,0,88.0
47521,0,0,0,88.0
47522,0,0,0,88.0
47523,0,0,0,88.0
47524,0,0,0,87.0
47525,0,0,0,87.0
47526,0,0,0,87.0
47527,0,0,0,87.0
47528,0,0,0,88.0
47529,0,0,0,89.0
47530,0,0,0,89.0
47531,0,0,0,87.0
47532,0,0,0,87.0
47533,0,0,0,85.0
47534,0,0,0,82.0
47535,142,19,45,82.0
47536,172,10,49,82.0
47537,86,41,93,83.0
47538,39,1,8,79.0
47539,98,72,68,78.0
47540,71,9,6,78.0
47541,55,0,0,77.0
47542,0,0,0,77.0
47543,0,0,0,77.0
47544,0,0,0,77.0
47545,0,0,0,77.0
47546,0,0,0,77.0
47547,0,0,0,77.0
47548,0,0,0,77.0
47549,0,0,0,75.0
47550,24,0,0,73.0
47551,43,0,0,72.0
47552,20,0,28,71.0
47553,85,64,102,71.0
47554,64,14,67,71.0
47555,36,39,10,73.0
47556,28,102,118,75.0
47557,4,36,72,73.0
47558,36,9,132,73.0
47559,0,0,74,73.0
47560,0,0,3,74.0
47561,36,4,138,76.0
47562,19,41,95,77.0
47563,65,22,81,78.0
47564,63,88,203,79.0
47565,0,0,0,84.0
47566,25,27,21,84.0
47567,47,167,52,84.0
47568,65,200,59,83.0
47569,82,188,83,82.0
47570,133,227,53,79.0
47571,123,94,23,79.0
47572,144,101,44,79.0
47573,132,53,105,80.0
47574,40,47,28,80.0
47575,198,157,28,81.0
47576,263,59,79,83.0
47577,399,140,94,84.0
47578,111,58,62,86.0
47579,191,46,91,89.0
47580,211,45,139,90.0
47581,89,36,36,92.0
47582,184,46,137,94.0
47583,237,21,61,95.0
47584,180,24,154,95.0
47585,116,60,44,96.0
47586,145,43,58,96.0
47587,218,45,129,95.0
47588,112,68,40,94.0
47589,308,151,140,92.0
47590,117,76,52,91.0
47591,160,178,83,90.0
47592,85,72,267,87.0
47593,160,25,219,86.0
47594,340,153,118,86.0
47595,156,139,88,86.0
47596,86,28,35,86.0
47597,64,75,22,87.0
47598,86,151,11,88.0
47599,56,64,78,89.0
47600,46,82,44,89.0
47601,57,112,12,90.0
47602,0,26,19,89.0
47603,11,14,6,89.0
47604,140,148,92,89.0
47605,115,208,92,89.0
47606,29,106,43,89.0
47607,8,145,40,89.0
47608,173,300,80,87.0
47609,124,299,48,86.0
47610,111,65,104,86.0
47611,112,92,160,86.0
47612,38,57,7,87.0
47613,53,46,41,87.0
47614,40,47,56,87.0
47615,75,356,106,87.0
47616,82,164,53,87.0
47617,91,113,64,87.0
47618,68,33,23,86.0
47619,6,8,128,84.0
47620,25,0,123,84.0
47621,146,153,106,84.0
47622,215,80,79,84.0
47623,10,42,29,84.0
47624,2,12,11,83.0
47625,0,14,28,84.0
47626,0,9,0,83.0
47627,0,20,1,82.0
47628,0,5,5,83.0
47629,22,46,30,84.0
47630,28,36,70,83.0
47631,55,15,27,82.0
47632,46,29,18,81.0
47633,41,28,39,81.0
47634,53,18,62,81.0
47635,38,14,61,82.0
47636,43,88,164,83.0
47637,71,65,116,83.0
47638,116,231,64,81.0
47639,40,43,64,80.0
47640,32,21,3,79.0
47641,37,22,30,79.0
47642,10,35,94,80.0
47643,3,0,28,80.0
47644,22,148,0,82.0
47645,67,180,31,82.0
47646,83,89,47,85.0
47647,75,105,50,86.0
47648,31,145,43,87.0
47649,87,111,235,88.0
47650,40,59,130,89.0
47651,99,188,48,91.0
47652,8,70,25,92.0
47653,47,64,61,93.0
47654,29,12,36,94.0
47655,76,106,75,95.0
47656,10,54,38,95.0
47657,37,1,48,96.0
47658,15,19,8,96.0
47659,83,15,196,95.0
47660,66,63,153,95.0
47661,23,46,111,94.0
47662,50,63,47,93.0
47663,4,10,18,92.0
47664,47,15,145,92.0
47665,0,14,89,92.0
47666,107,142,73,92.0
47667,118,79,29,91.0
47668,190,278,116,91.0
47669,27,48,16,90.0
47670,32,33,19,90.0
47671,0,6,0,90.0
47672,0,0,0,90.0
47673,0,0,0,86.0
47674,0,0,0,85.0
47675,0,1,0,84.0
47676,32,47,2,82.0
47677,7,36,40,82.0
47678,45,48,54,79.0
47679,32,34,68,78.0
47680,52,35,37,78.0
47681,76,301,23,78.0
47682,86,156,157,79.0
47683,95,242,183,80.0
47684,100,156,104,82.0
47685,26,125,152,83.0
47686,87,40,110,85.0
47687,86,197,258,85.0
47688,70,179,159,85.0
47689,35,77,5,86.0
47690,28,60,74,87.0
47691,5,78,54,88.0
47692,35,110,57,87.0
47693,98,139,88,87.0
47694,50,33,75,88.0
47695,12,0,25,88.0
47696,31,0,0,89.0
47697,7,21,28,89.0
47698,25,44,42,89.0
47699,5,53,59,89.0
47700,65,92,0,90.0
47701,50,40,79,90.0
47702,128,64,166,91.0
47703,95,204,172,93.0
47704,280,192,103,93.0
47705,121,70,43,93.0
47706,173,150,99,94.0
47707,67,0,0,94.0
47708,98,77,73,94.0
47709,60,49,80,94.0
47710,16,13,29,93.0
47711,1,1,0,92.0
47712,86,160,127,91.0
47713,9,33,2,90.0
47714,68,71,33,90.0
47715,45,14,29,91.0
47716,146,12,51,92.0
47717,96,17,124,92.0
47718,78,31,82,92.0
47719,67,91,58,92.0
47720,237,348,290,92.0
47721,171,161,129,92.0
47722,87,255,147,92.0
47723,6,65,177,91.0
47724,0,27,0,90.0
47725,0,0,0,90.0
47726,201,104,95,90.0
47727,9,30,28,92.0
47728,0,13,21,92.0
47729,5,0,11,91.0
47730,98,271,107,91.0
47731,83,92,59,90.0
47732,90,96,79,89.0
47733,48,148,44,89.0
47734,105,135,58,89.0
47735,183,199,50,88.0
47736,181,175,181,89.0
47737,191,103,112,89.0
47738,264,346,174,91.0
47739,77,236,97,93.0
47740,59,54,245,93.0
47741,11,72,89,94.0
47742,4,72,1,95.0
47743,50,49,35,95.0
47744,97,30,77,95.0
47745,38,0,78,101.0
47746,40,146,66,101.0
47747,39,57,24,101.0
47748,29,82,57,101.0
47749,16,0,20,101.0
47750,0,0,0,8.0
47751,0,0,0,83.0
47752,178,68,101,80.0
47753,76,56,18,82.0
47754,6,133,67,81.0
47755,30,64,41,79.0
47756,15,43,55,78.0
47757,22,93,115,78.0
47758,14,15,86,77.0
47759,116,34,80,77.0
47760,54,131,178,77.0
47761,55,80,13,77.0
47762,10,37,0,77.0
47763,0,0,0,77.0
47764,22,57,33,78.0
47765,0,8,0,77.0
47766,0,7,0,71.0
47767,188,89,135,76.0
47768,78,43,93,76.0
47769,38,47,106,76.0
47770,0,73,46,78.0
47771,2,20,15,78.0
47772,5,16,59,79.0
47773,0,0,2,79.0
47774,0,0,0,79.0
47775,1,16,57,79.0
47776,0,0,28,79.0
47777,0,0,30,79.0
47778,9,1,52,197.0
47779,14,66,95,197.0
47780,0,8,38,197.0
47781,0,0,6,197.0
47782,0,0,3,197.0
47783,0,0,0,197.0
47784,0,0,0,197.0
47785,0,0,17,197.0
47786,34,48,110,197.0
47787,1,46,76,26.0
47788,5,34,36,26.0
47789,0,0,19,26.0
47790,22,239,87,12.0
47791,105,91,117,12.0
47792,51,61,41,19.0
47793,0,17,59,19.0
47794,0,0,9,19.0
47795,13,0,0,19.0
47796,0,0,0,19.0
47797,0,21,1,154.0
47798,0,0,8,154.0
47799,0,0,11,154.0
47800,3,0,63,154.0
47801,63,35,53,201.0
47802,10,0,4,201.0
47803,0,0,0,201.0
47804,0,0,0,201.0
47805,0,0,0,201.0
47806,236,128,130,76.0
47807,253,98,123,75.0
47808,123,107,138,77.0
47809,191,248,266,74.0
47810,89,96,232,79.0
47811,125,32,106,79.0
47812,94,249,262,80.0
47813,32,104,77,81.0
47814,127,46,59,83.0
47815,136,25,83,85.0
47816,63,16,26,85.0
47817,162,145,214,87.0
47818,120,115,113,87.0
47819,0,87,76,87.0
47820,1,27,17,87.0
47821,4,0,52,86.0
47822,22,0,28,86.0
47823,0,0,0,85.0
47824,0,0,0,84.0
47825,0,0,0,84.0
47826,30,54,115,83.0
47827,216,118,130,81.0
47828,100,26,101,79.0
47829,56,0,22,79.0
47830,21,0,23,77.0
47831,102,76,153,76.0
47832,0,49,44,76.0
47833,17,0,11,75.0
47834,45,0,67,74.0
47835,7,0,23,75.0
47836,0,0,14,75.0
47837,0,0,16,71.0
47838,0,0,0,70.0
47839,0,0,0,69.0
47840,0,0,0,69.0
47841,0,0,0,69.0
47842,0,0,0,70.0
47843,0,0,0,71.0
47844,39,35,79,70.0
47845,125,47,99,69.0
47846,60,25,17,69.0
47847,59,27,52,69.0
47848,144,120,66,69.0
47849,34,98,46,69.0
47850,21,53,75,69.0
47851,30,28,79,69.0
47852,57,66,48,69.0
47853,47,101,31,69.0
47854,43,32,115,69.0
47855,22,35,32,70.0
47856,94,79,65,72.0
47857,221,40,199,73.0
47858,98,73,186,74.0
47859,61,123,145,76.0
47860,106,63,50,76.0
47861,48,3,20,78.0
47862,18,45,5,79.0
47863,0,0,0,80.0
47864,0,0,0,81.0
47865,0,0,0,79.0
47866,0,0,0,77.0
47867,0,0,0,75.0
47868,65,50,31,74.0
47869,67,242,41,73.0
47870,116,94,69,73.0
47871,86,110,119,72.0
47872,96,20,64,72.0
47873,124,15,10,71.0
47874,96,102,120,72.0
47875,50,26,30,73.0
47876,31,0,4,76.0
47877,0,0,0,78.0
47878,0,0,0,81.0
47879,46,0,41,82.0
47880,56,0,49,84.0
47881,0,0,0,84.0
47882,0,0,0,85.0
47883,0,0,0,84.0
47884,0,0,0,84.0
47885,0,0,0,83.0
47886,0,0,0,83.0
47887,0,0,0,83.0
47888,0,0,0,83.0
47889,0,0,0,83.0
47890,0,0,0,81.0
47891,0,0,0,72.0
47892,0,0,0,71.0
47893,0,0,0,71.0
47894,0,0,0,70.0
47895,0,0,0,70.0
47896,0,0,0,70.0
47897,0,0,0,69.0
47898,0,0,0,69.0
47899,0,0,0,68.0
47900,0,0,0,67.0
47901,73,90,43,67.0
47902,41,59,0,67.0
47903,145,17,41,66.0
47904,144,39,0,66.0
47905,42,19,9,65.0
47906,108,17,65,66.0
47907,61,91,9,68.0
47908,10,33,13,69.0
47909,120,69,24,70.0
47910,44,100,5,69.0
47911,81,58,29,68.0
47912,37,38,0,67.0
47913,59,45,8,66.0
47914,82,0,6,66.0
47915,58,0,0,68.0
47916,47,0,14,69.0
47917,84,0,25,69.0
47918,9,0,2,65.0
47919,86,0,81,66.0
47920,63,34,38,65.0
47921,219,73,107,65.0
47922,121,2,30,67.0
47923,65,1,1,69.0
47924,51,31,21,70.0
47925,3,0,0,73.0
47926,29,11,0,72.0
47927,2,2,0,72.0
47928,24,0,0,72.0
47929,38,55,8,71.0
47930,106,8,6,70.0
47931,102,5,2,70.0
47932,16,0,0,70.0
47933,0,0,0,70.0
47934,0,0,0,70.0
47935,0,0,0,70.0
47936,0,0,0,69.0
47937,10,0,0,68.0
47938,20,29,0,67.0
47939,27,16,0,67.0
47940,31,17,0,67.0
47941,0,0,0,67.0
47942,0,0,0,67.0
47943,22,0,0,67.0
47944,0,0,0,64.0
47945,4,0,0,64.0
47946,7,0,0,64.0
47947,0,0,0,63.0
47948,0,0,0,62.0
47949,0,0,0,63.0
47950,0,0,0,63.0
47951,0,0,0,63.0
47952,0,0,0,63.0
47953,0,0,0,63.0
47954,0,0,0,63.0
47955,0,0,0,64.0
47956,0,0,0,65.0
47957,0,0,0,66.0
47958,0,0,0,64.0
47959,0,0,0,63.0
47960,27,0,0,63.0
47961,24,0,0,62.0
47962,0,0,0,62.0
47963,0,0,0,63.0
47964,0,0,0,72.0
47965,0,0,0,72.0
47966,0,0,0,72.0
47967,0,10,0,72.0
47968,0,0,0,72.0
47969,0,0,0,71.0
47970,0,0,0,70.0
47971,100,23,10,66.0
47972,13,5,0,66.0
47973,2,0,0,67.0
47974,124,25,122,67.0
47975,124,28,12,68.0
47976,98,0,0,69.0
47977,53,4,0,69.0
47978,59,5,1,70.0
47979,19,22,3,71.0
47980,31,10,4,71.0
47981,34,13,0,72.0
47982,60,3,10,73.0
47983,3,0,0,73.0
47984,0,0,0,73.0
47985,0,0,0,73.0
47986,14,0,0,73.0
47987,0,0,0,66.0
47988,0,0,0,68.0
47989,0,0,0,67.0
47990,0,0,0,67.0
47991,0,0,0,67.0
47992,0,0,0,67.0
47993,0,0,0,56.0
47994,0,0,0,57.0
47995,0,0,0,58.0
47996,0,0,0,58.0
47997,0,0,0,60.0
47998,0,0,0,60.0
47999,0,0,0,61.0
48000,0,0,0,62.0
48001,0,0,0,63.0
48002,0,0,0,63.0
48003,0,0,0,64.0
48004,0,0,0,64.0
48005,0,0,0,64.0
48006,0,0,0,64.0
48007,0,0,0,64.0
48008,175,173,160,67.0
48009,170,11,56,67.0
48010,66,64,64,69.0
48011,9,46,14,70.0
48012,1,0,0,71.0
48013,0,0,0,74.0
48014,0,0,0,75.0
48015,0,0,0,78.0
48016,0,0,0,78.0
48017,0,0,0,77.0
48018,0,0,0,77.0
48019,0,0,0,75.0
48020,0,0,0,74.0
48021,0,0,0,73.0
48022,0,0,0,72.0
48023,0,0,0,71.0
48024,0,0,0,70.0
48025,0,0,0,69.0
48026,0,0,0,68.0
48027,0,0,0,68.0
48028,0,0,0,68.0
48029,0,0,0,68.0
48030,0,0,0,69.0
48031,0,0,0,71.0
48032,0,0,0,70.0
48033,0,0,0,68.0
48034,0,0,0,67.0
48035,0,0,0,67.0
48036,0,0,0,67.0
48037,19,35,36,66.0
48038,147,71,55,66.0
48039,106,44,24,66.0
48040,178,103,71,65.0
48041,71,30,0,65.0
48042,40,0,0,66.0
48043,0,0,0,68.0
48044,0,0,0,69.0
48045,0,0,0,70.0
48046,0,0,0,69.0
48047,0,0,0,68.0
48048,0,0,0,68.0
48049,0,0,0,67.0
48050,0,0,0,65.0
48051,0,0,0,65.0
48052,0,0,0,65.0
48053,0,0,0,64.0
48054,0,0,0,63.0
48055,0,0,0,64.0
48056,0,0,0,65.0
48057,0,0,0,64.0
48058,0,0,0,65.0
48059,0,0,0,66.0
48060,0,0,0,66.0
48061,0,0,0,66.0
48062,0,0,0,65.0
48063,0,0,0,65.0
48064,0,0,0,65.0
48065,0,0,0,65.0
48066,0,0,0,65.0
48067,0,0,0,65.0
48068,0,0,0,65.0
48069,0,0,0,65.0
48070,0,0,0,65.0
48071,0,0,0,65.0
48072,0,0,0,67.0
48073,0,0,0,68.0
48074,0,0,0,70.0
48075,0,0,0,71.0
48076,0,0,0,71.0
48077,0,0,0,69.0
48078,0,0,0,68.0
48079,0,0,0,67.0
48080,0,0,0,66.0
48081,0,0,0,66.0
48082,0,0,0,66.0
48083,0,0,0,66.0
48084,0,0,0,66.0
48085,0,0,0,66.0
48086,0,0,0,66.0
48087,0,0,0,66.0
48088,0,0,0,66.0
48089,0,0,0,66.0
48090,0,0,0,66.0
48091,0,0,0,66.0
48092,0,0,0,66.0
48093,0,0,0,66.0
48094,0,0,0,66.0
48095,0,0,0,65.0
48096,0,0,0,66.0
48097,0,0,0,65.0
48098,0,0,0,65.0
48099,0,0,0,66.0
48100,0,0,0,65.0
48101,0,0,0,65.0
48102,0,0,0,65.0
48103,0,0,0,65.0
48104,0,0,0,64.0
48105,0,0,0,63.0
48106,0,0,0,62.0
48107,0,0,0,62.0
48108,0,0,0,62.0
48109,0,0,0,62.0
48110,0,5,0,61.0
48111,0,13,0,62.0
48112,0,0,0,63.0
48113,0,0,0,63.0
48114,38,0,25,62.0
48115,36,0,24,61.0
48116,0,0,0,61.0
48117,0,0,0,61.0
48118,0,0,0,61.0
48119,0,0,0,61.0
48120,0,0,0,65.0
48121,0,0,0,65.0
48122,0,0,0,65.0
48123,0,0,0,64.0
48124,0,0,0,63.0
48125,0,0,0,63.0
48126,0,0,0,63.0
48127,0,0,0,63.0
48128,0,0,0,63.0
48129,0,0,0,63.0
48130,0,0,0,63.0
48131,0,0,0,63.0
48132,0,0,0,63.0
48133,0,0,0,62.0
48134,0,0,0,62.0
48135,0,0,0,62.0
48136,0,0,0,62.0
48137,0,0,0,62.0
48138,0,0,0,63.0
48139,88,48,0,66.0
48140,17,0,4,65.0
48141,0,0,0,66.0
48142,0,0,0,67.0
48143,0,0,0,69.0
48144,0,0,0,70.0
48145,0,0,0,72.0
48146,0,0,0,74.0
48147,0,0,0,75.0
48148,0,0,0,74.0
48149,0,0,0,74.0
48150,0,0,0,73.0
48151,0,0,0,71.0
48152,0,0,0,70.0
48153,0,0,0,69.0
48154,0,0,0,69.0
48155,0,0,0,68.0
48156,0,0,0,68.0
48157,0,0,0,67.0
48158,0,0,0,67.0
48159,0,0,0,67.0
48160,0,0,0,66.0
48161,0,0,0,66.0
48162,0,0,0,65.0
48163,0,0,0,65.0
48164,0,0,0,64.0
48165,0,0,0,64.0
48166,0,0,0,63.0
48167,0,0,0,63.0
48168,0,0,0,63.0
48169,0,0,0,63.0
48170,0,0,0,63.0
48171,0,0,0,64.0
48172,0,0,0,64.0
48173,0,0,0,65.0
48174,0,0,0,65.0
48175,0,0,0,64.0
48176,0,0,0,64.0
48177,0,0,0,64.0
48178,0,0,0,65.0
48179,0,0,0,65.0
48180,0,0,0,66.0
48181,0,0,0,65.0
48182,0,0,0,64.0
48183,0,0,0,63.0
48184,0,0,0,63.0
48185,0,0,0,62.0
48186,0,0,0,63.0
48187,0,0,0,63.0
48188,0,0,0,63.0
48189,0,0,0,64.0
48190,0,0,0,64.0
48191,0,0,0,64.0
48192,0,0,0,64.0
48193,0,0,0,64.0
48194,0,0,0,64.0
48195,0,0,0,64.0
48196,0,0,0,64.0
48197,0,0,0,64.0
48198,0,0,0,64.0
48199,0,0,0,64.0
48200,0,0,0,65.0
48201,0,0,0,65.0
48202,0,0,0,65.0
48203,0,0,0,65.0
48204,0,0,0,65.0
48205,0,0,0,64.0
48206,0,0,0,64.0
48207,0,0,0,63.0
48208,0,0,0,63.0
48209,0,0,0,62.0
48210,0,0,0,63.0
48211,0,0,0,63.0
48212,0,0,0,63.0
48213,0,0,0,63.0
48214,0,0,0,63.0
48215,0,0,0,63.0
48216,0,0,0,63.0
48217,0,0,0,62.0
48218,0,0,0,62.0
48219,0,0,0,63.0
48220,0,0,0,62.0
48221,0,0,0,62.0
48222,0,0,0,63.0
48223,0,0,0,63.0
48224,0,0,0,63.0
48225,0,0,0,63.0
48226,0,0,0,63.0
48227,0,0,0,63.0
48228,0,0,0,63.0
48229,0,0,0,63.0
48230,0,0,0,63.0
48231,0,0,0,64.0
48232,0,0,0,64.0
48233,0,0,0,64.0
48234,0,0,0,64.0
48235,0,0,0,64.0
48236,0,0,0,64.0
48237,0,0,0,64.0
48238,0,0,0,65.0
48239,0,0,0,64.0
48240,0,0,0,64.0
48241,0,0,0,64.0
48242,0,0,0,63.0
48243,0,0,0,63.0
48244,0,0,0,63.0
48245,0,0,0,63.0
48246,0,0,0,63.0
48247,22,0,0,63.0
48248,11,0,0,63.0
48249,0,0,0,67.0
48250,0,0,0,68.0
48251,0,0,0,70.0
48252,0,0,0,70.0
48253,0,0,0,70.0
48254,0,0,0,70.0
48255,0,0,0,70.0
48256,0,0,0,69.0
48257,0,0,0,69.0
48258,0,0,0,69.0
48259,0,0,0,68.0
48260,0,0,0,68.0
48261,0,0,0,70.0
48262,0,0,0,71.0
48263,0,0,0,71.0
48264,0,0,0,71.0
48265,0,0,0,71.0
48266,0,0,0,71.0
48267,0,0,0,70.0
48268,0,0,0,70.0
48269,0,0,0,70.0
48270,0,0,0,70.0
48271,0,0,0,70.0
48272,0,0,0,70.0
48273,0,0,0,70.0
48274,0,0,0,66.0
48275,0,0,0,67.0
48276,0,0,0,67.0
48277,0,0,0,66.0
48278,0,0,0,66.0
48279,0,0,0,67.0
48280,0,0,0,68.0
48281,0,0,0,68.0
48282,0,0,0,69.0
48283,0,0,0,69.0
48284,0,0,0,68.0
48285,0,0,0,68.0
48286,0,0,0,67.0
48287,0,0,0,66.0
48288,0,0,0,66.0
48289,0,0,0,65.0
48290,0,0,0,64.0
48291,0,0,0,64.0
48292,0,0,0,64.0
48293,0,0,0,65.0
48294,0,0,0,66.0
48295,0,0,0,66.0
48296,0,0,0,65.0
48297,0,0,0,65.0
48298,0,0,0,64.0
48299,0,0,0,63.0
48300,22,0,0,64.0
48301,0,0,0,77.0
48302,0,0,0,76.0
48303,0,0,0,77.0
48304,0,0,0,75.0
48305,0,0,0,73.0
48306,0,0,0,73.0
48307,0,0,0,72.0
48308,0,0,0,72.0
48309,0,0,0,72.0
48310,0,0,0,71.0
48311,0,0,0,70.0
48312,0,0,0,68.0
48313,0,0,0,67.0
48314,0,0,0,66.0
48315,0,0,0,66.0
48316,0,0,0,65.0
48317,0,0,0,65.0
48318,0,0,0,64.0
48319,0,0,0,63.0
48320,0,0,0,63.0
48321,0,0,0,62.0
48322,0,0,0,62.0
48323,0,0,0,63.0
48324,0,0,0,63.0
48325,0,0,0,63.0
48326,0,0,0,63.0
48327,0,0,0,62.0
48328,0,0,0,63.0
48329,0,0,0,63.0
48330,0,0,0,63.0
48331,0,0,0,63.0
48332,0,0,0,63.0
48333,0,0,0,63.0
48334,0,0,0,63.0
48335,0,0,0,63.0
48336,0,0,0,63.0
48337,0,0,0,63.0
48338,0,0,0,64.0
48339,0,0,0,64.0
48340,0,0,0,64.0
48341,0,0,0,64.0
48342,0,0,0,64.0
48343,0,0,0,64.0
48344,0,0,0,64.0
48345,0,0,0,63.0
48346,0,0,0,63.0
48347,0,0,0,64.0
48348,0,0,0,64.0
48349,0,0,0,66.0
48350,0,0,0,67.0
48351,0,0,0,67.0
48352,0,0,0,66.0
48353,0,0,0,65.0
48354,0,0,0,64.0
48355,0,0,0,65.0
48356,0,0,0,65.0
48357,0,0,0,65.0
48358,0,0,0,67.0
48359,0,0,0,68.0
48360,0,0,0,69.0
48361,0,0,0,69.0
48362,0,0,0,68.0
48363,0,0,0,67.0
48364,0,0,0,67.0
48365,0,0,0,66.0
48366,0,0,0,65.0
48367,0,0,0,65.0
48368,0,0,0,66.0
48369,0,0,0,66.0
48370,0,0,0,65.0
48371,0,0,0,65.0
48372,0,0,0,65.0
48373,0,0,0,65.0
48374,0,0,0,65.0
48375,0,0,0,65.0
48376,0,0,0,65.0
48377,0,0,0,64.0
48378,0,0,0,64.0
48379,0,0,0,64.0
48380,0,0,0,63.0
48381,0,0,0,63.0
48382,0,0,0,70.0
48383,0,0,0,70.0
48384,0,0,0,69.0
48385,0,0,0,68.0
48386,33,40,13,67.0
48387,36,46,34,67.0
48388,112,149,69,67.0
48389,21,53,25,66.0
48390,13,24,6,67.0
48391,34,23,8,67.0
48392,23,42,1,67.0
48393,13,14,0,67.0
48394,6,0,0,68.0
48395,0,0,0,68.0
48396,0,0,0,68.0
48397,0,0,0,69.0
48398,0,0,0,71.0
48399,0,0,0,72.0
48400,0,0,0,72.0
48401,0,0,0,72.0
48402,0,0,0,72.0
48403,0,0,0,71.0
48404,0,0,0,72.0
48405,0,0,0,73.0
48406,0,0,0,73.0
48407,0,0,0,73.0
48408,0,0,0,73.0
48409,0,0,0,71.0
48410,0,0,0,69.0
48411,0,0,0,68.0
48412,0,0,0,67.0
48413,0,0,0,67.0
48414,0,0,0,67.0
48415,0,0,0,68.0
48416,0,0,0,69.0
48417,0,0,0,69.0
48418,0,0,0,70.0
48419,0,0,0,70.0
48420,0,0,0,71.0
48421,0,0,0,70.0
48422,0,0,0,69.0
48423,0,0,0,68.0
48424,0,0,0,67.0
48425,0,0,0,67.0
48426,0,0,0,66.0
48427,0,0,0,67.0
48428,0,0,0,67.0
48429,0,0,0,66.0
48430,0,0,0,66.0
48431,0,0,0,67.0
48432,0,0,0,66.0
48433,0,0,0,66.0
48434,0,0,0,66.0
48435,0,0,0,67.0
48436,0,0,0,66.0
48437,0,0,0,66.0
48438,0,0,0,66.0
48439,0,0,0,66.0
48440,0,0,0,66.0
48441,0,0,0,65.0
48442,0,0,0,66.0
48443,0,0,0,66.0
48444,0,0,0,66.0
48445,0,0,0,66.0
48446,0,0,0,66.0
48447,0,0,0,65.0
48448,0,0,0,65.0
48449,0,0,0,65.0
48450,0,0,0,65.0
48451,0,0,0,65.0
48452,0,0,0,65.0
48453,0,0,0,65.0
48454,0,0,0,65.0
48455,0,0,0,65.0
48456,41,16,19,65.0
48457,104,27,0,65.0
48458,78,5,0,65.0
48459,31,54,8,65.0
48460,17,49,0,66.0
48461,21,7,5,68.0
48462,2,0,0,69.0
48463,0,0,0,76.0
48464,0,0,0,75.0
48465,0,0,0,74.0
48466,0,0,0,72.0
48467,0,0,0,72.0
48468,0,0,0,71.0
48469,0,0,0,70.0
48470,0,0,0,70.0
48471,0,0,0,69.0
48472,0,0,0,68.0
48473,0,0,0,68.0
48474,0,0,0,67.0
48475,0,0,0,66.0
48476,0,0,0,67.0
48477,0,0,0,67.0
48478,0,0,0,66.0
48479,0,0,0,66.0
48480,0,0,0,66.0
48481,0,0,0,66.0
48482,0,0,0,65.0
48483,0,0,0,66.0
48484,0,0,0,65.0
48485,0,0,0,65.0
48486,0,0,0,65.0
48487,0,0,0,65.0
48488,0,0,0,64.0
48489,0,0,0,64.0
48490,0,0,0,65.0
48491,0,0,0,65.0
48492,0,0,0,64.0
48493,0,0,0,64.0
48494,0,0,0,64.0
48495,0,0,0,64.0
48496,0,0,0,64.0
48497,0,0,0,64.0
48498,0,0,0,64.0
48499,0,0,0,64.0
48500,0,0,0,64.0
48501,0,0,0,63.0
48502,0,0,0,64.0
48503,0,0,0,64.0
