timestep,axis1,axis2,axis3,hr
53929,0,0,0,51.0
53930,0,0,0,51.0
53931,0,0,0,51.0
53932,0,0,0,51.0
53933,0,0,0,51.0
53934,0,0,0,51.0
53935,0,0,0,51.0
53936,0,0,0,51.0
53937,0,0,0,51.0
53938,0,0,0,50.0
53939,0,0,0,50.0
53940,0,0,0,50.0
53941,0,0,0,50.0
53942,0,0,0,50.0
53943,0,0,0,50.0
53944,0,0,0,50.0
53945,0,0,0,50.0
53946,0,0,0,50.0
53947,0,0,0,50.0
53948,0,0,0,50.0
53949,0,0,0,50.0
53950,0,0,0,50.0
53951,0,0,0,50.0
53952,0,0,0,50.0
53953,0,0,0,50.0
53954,0,0,0,50.0
53955,0,0,0,50.0
53956,0,0,0,50.0
53957,0,0,0,51.0
53958,0,0,0,50.0
53959,0,0,0,50.0
53960,0,0,0,51.0
53961,0,0,0,50.0
53962,0,0,0,50.0
53963,0,0,0,50.0
53964,0,0,0,50.0
53965,0,0,0,51.0
53966,0,0,0,51.0
53967,0,0,0,51.0
53968,0,0,0,51.0
53969,0,0,0,51.0
53970,0,0,0,51.0
53971,0,0,0,51.0
53972,0,0,0,51.0
53973,0,0,0,50.0
53974,0,0,0,50.0
53975,0,0,0,50.0
53976,0,0,0,50.0
53977,0,0,0,50.0
53978,0,0,0,50.0
53979,0,0,0,50.0
53980,0,0,0,50.0
53981,0,0,0,49.0
53982,0,0,0,49.0
53983,0,0,0,49.0
53984,0,0,0,49.0
53985,0,0,0,49.0
53986,0,0,0,49.0
53987,0,0,0,49.0
53988,0,0,0,50.0
53989,0,0,0,50.0
53990,0,0,0,50.0
53991,0,0,0,50.0
53992,0,0,0,50.0
53993,0,0,0,50.0
53994,0,0,0,50.0
53995,0,0,0,51.0
53996,0,0,0,51.0
53997,0,0,0,51.0
53998,0,0,0,51.0
53999,0,0,0,51.0
54000,0,0,0,51.0
54001,0,0,0,51.0
54002,0,0,0,51.0
54003,0,0,0,51.0
54004,0,0,0,51.0
54005,0,0,0,51.0
54006,0,0,0,51.0
54007,0,0,0,51.0
54008,0,0,0,51.0
54009,0,0,0,51.0
54010,0,0,0,51.0
54011,0,0,0,51.0
54012,0,0,0,51.0
54013,0,0,0,51.0
54014,0,0,0,51.0
54015,0,0,0,51.0
54016,0,0,0,51.0
54017,0,0,0,51.0
54018,0,0,0,51.0
54019,111,49,6,51.0
54020,108,25,26,51.0
54021,11,36,1,51.0
54022,132,83,181,51.0
54023,64,17,75,51.0
54024,13,0,77,53.0
54025,0,0,16,55.0
54026,0,0,0,58.0
54027,0,1,24,60.0
54028,0,0,17,62.0
54029,0,0,0,64.0
54030,0,0,0,64.0
54031,0,0,0,64.0
54032,0,0,0,64.0
54033,0,0,0,64.0
54034,2,0,3,64.0
54035,0,0,36,64.0
54036,11,35,34,64.0
54037,3,37,13,64.0
54038,0,0,9,64.0
54039,0,0,5,64.0
54040,73,0,94,64.0
54041,0,0,0,85.0
54042,0,0,13,88.0
54043,0,0,0,88.0
54044,0,0,0,88.0
54045,0,0,0,88.0
54046,0,0,0,88.0
54047,0,0,0,88.0
54048,0,0,0,88.0
54049,0,0,0,88.0
54050,0,0,0,88.0
54051,0,0,0,88.0
54052,0,0,0,69.0
54053,0,0,0,69.0
54054,0,0,0,69.0
54055,0,0,0,69.0
54056,0,0,0,69.0
54057,0,0,0,69.0
54058,0,0,0,62.0
54059,0,0,0,57.0
54060,0,0,0,55.0
54061,0,0,0,55.0
54062,0,0,0,54.0
54063,0,0,0,53.0
54064,0,0,0,53.0
54065,0,0,0,52.0
54066,0,0,0,51.0
54067,0,0,0,50.0
54068,0,0,0,48.0
54069,0,0,0,49.0
54070,0,0,0,49.0
54071,0,0,0,49.0
54072,0,0,0,50.0
54073,0,0,0,50.0
54074,0,0,0,49.0
54075,0,0,0,49.0
54076,0,0,0,50.0
54077,0,0,0,50.0
54078,0,0,0,50.0
54079,0,0,0,49.0
54080,0,0,0,50.0
54081,0,0,0,50.0
54082,0,0,0,50.0
54083,0,0,0,51.0
54084,0,0,0,51.0
54085,0,0,0,51.0
54086,0,0,0,51.0
54087,0,0,0,52.0
54088,0,0,0,52.0
54089,0,0,0,51.0
54090,0,0,0,51.0
54091,0,0,0,51.0
54092,0,0,0,51.0
54093,0,0,0,51.0
54094,0,0,0,51.0
54095,0,0,0,51.0
54096,0,0,0,52.0
54097,0,0,0,52.0
54098,0,0,0,51.0
54099,0,0,0,51.0
54100,0,0,0,50.0
54101,0,0,0,52.0
54102,0,0,0,52.0
54103,0,0,0,52.0
54104,0,0,0,52.0
54105,0,0,0,52.0
54106,0,0,0,52.0
54107,0,0,0,51.0
54108,0,0,0,50.0
54109,0,0,0,50.0
54110,0,0,0,50.0
54111,0,0,0,50.0
54112,0,0,0,50.0
54113,0,0,0,50.0
54114,0,0,0,50.0
54115,0,0,0,50.0
54116,0,0,0,51.0
54117,0,0,0,51.0
54118,0,0,0,51.0
54119,0,0,0,51.0
54120,0,0,0,51.0
54121,0,0,0,51.0
54122,0,0,0,51.0
54123,0,0,0,51.0
54124,0,0,0,51.0
54125,0,0,0,52.0
54126,0,0,0,52.0
54127,0,0,0,52.0
54128,0,0,0,52.0
54129,0,0,0,52.0
54130,0,0,0,52.0
54131,0,0,0,52.0
54132,0,0,0,52.0
54133,0,0,0,53.0
54134,0,0,0,53.0
54135,0,0,0,53.0
54136,0,0,0,53.0
54137,0,0,0,53.0
54138,0,0,0,52.0
54139,0,0,0,52.0
54140,0,0,0,53.0
54141,0,0,0,53.0
54142,0,0,0,53.0
54143,0,0,0,52.0
54144,0,0,0,52.0
54145,0,0,0,52.0
54146,0,0,0,52.0
54147,0,0,0,52.0
54148,0,0,0,52.0
54149,0,0,0,52.0
54150,0,0,0,52.0
54151,0,0,0,52.0
54152,0,0,0,52.0
54153,0,0,0,52.0
54154,0,0,0,52.0
54155,0,0,0,52.0
54156,0,0,0,52.0
54157,0,0,0,52.0
54158,0,0,0,52.0
54159,0,0,0,52.0
54160,0,0,0,52.0
54161,0,0,0,52.0
54162,0,0,0,52.0
54163,0,0,0,53.0
54164,0,0,0,52.0
54165,0,0,0,52.0
54166,0,0,0,52.0
54167,0,0,0,52.0
54168,0,0,0,52.0
54169,0,0,0,52.0
54170,0,0,0,52.0
54171,0,0,0,52.0
54172,0,0,0,52.0
54173,0,0,0,52.0
54174,0,0,0,52.0
54175,0,0,0,52.0
54176,0,0,0,52.0
54177,0,0,0,52.0
54178,0,0,0,52.0
54179,0,0,0,52.0
54180,0,0,0,52.0
54181,0,0,0,52.0
54182,0,0,0,53.0
54183,0,0,0,53.0
54184,0,0,0,53.0
54185,0,0,0,53.0
54186,0,0,0,53.0
54187,0,0,0,53.0
54188,0,0,0,53.0
54189,0,0,0,53.0
54190,0,0,0,53.0
54191,0,0,0,54.0
54192,0,0,0,54.0
54193,0,0,0,55.0
54194,8,0,50,56.0
54195,19,17,86,56.0
54196,0,9,37,57.0
54197,6,0,44,59.0
54198,0,0,0,61.0
54199,0,0,4,61.0
54200,14,13,168,61.0
54201,0,5,94,63.0
54202,3,6,9,65.0
54203,43,28,14,71.0
54204,30,51,25,73.0
54205,36,11,46,77.0
54206,20,12,5,79.0
54207,0,0,0,82.0
54208,0,0,0,83.0
54209,0,0,0,85.0
54210,0,0,0,85.0
54211,0,0,0,86.0
54212,0,0,0,86.0
54213,0,0,0,86.0
54214,0,0,0,85.0
54215,0,0,0,83.0
54216,0,0,0,83.0
54217,0,0,0,83.0
54218,0,0,0,83.0
54219,0,0,0,79.0
54220,0,0,0,76.0
54221,0,0,0,72.0
54222,0,0,0,72.0
54223,0,0,0,70.0
54224,0,0,0,67.0
54225,0,0,0,65.0
54226,0,0,0,63.0
54227,0,0,0,63.0
54228,0,0,0,61.0
54229,0,0,0,59.0
54230,0,0,0,54.0
54231,0,0,0,53.0
54232,0,0,0,53.0
54233,0,0,0,53.0
54234,0,0,0,53.0
54235,0,0,0,54.0
54236,0,0,0,55.0
54237,0,0,0,55.0
54238,64,86,53,57.0
54239,69,36,40,59.0
54240,140,88,100,59.0
54241,14,0,4,60.0
54242,0,0,0,61.0
54243,0,0,0,62.0
54244,0,0,0,62.0
54245,0,0,0,62.0
54246,0,0,0,63.0
54247,0,0,0,63.0
54248,0,0,0,63.0
54249,0,0,0,61.0
54250,0,0,0,61.0
54251,0,0,0,61.0
54252,0,0,0,61.0
54253,0,0,0,60.0
54254,0,0,0,59.0
54255,0,0,0,59.0
54256,0,0,0,59.0
54257,0,0,0,57.0
54258,0,0,0,57.0
54259,0,0,0,53.0
54260,0,0,0,53.0
54261,0,0,0,53.0
54262,0,0,0,53.0
54263,0,0,0,50.0
54264,0,0,0,50.0
54265,0,0,0,50.0
54266,0,0,0,47.0
54267,0,0,0,48.0
54268,0,0,0,48.0
54269,0,0,0,46.0
54270,0,0,0,47.0
54271,0,0,0,47.0
54272,0,0,0,45.0
54273,0,0,0,47.0
54274,0,0,0,47.0
54275,0,0,0,45.0
54276,0,0,0,46.0
54277,0,0,0,46.0
54278,0,0,0,44.0
54279,0,0,0,46.0
54280,0,0,0,46.0
54281,0,0,0,44.0
54282,0,0,0,46.0
54283,0,0,0,46.0
54284,0,0,0,45.0
54285,0,0,0,47.0
54286,0,0,0,48.0
54287,0,0,0,49.0
54288,0,0,0,50.0
54289,0,0,0,50.0
54290,0,0,0,49.0
54291,0,0,0,49.0
54292,0,0,0,50.0
54293,0,0,0,50.0
54294,0,0,0,50.0
54295,0,0,0,50.0
54296,0,0,0,49.0
54297,0,0,0,49.0
54298,0,0,0,50.0
54299,0,0,0,50.0
54300,0,0,0,50.0
54301,0,0,0,50.0
54302,0,0,0,50.0
54303,0,0,0,50.0
54304,0,0,0,50.0
54305,0,0,0,50.0
54306,0,0,0,50.0
54307,0,0,0,50.0
54308,0,0,0,50.0
54309,0,0,0,50.0
54310,0,0,0,50.0
54311,0,0,0,53.0
54312,0,0,0,53.0
54313,0,0,0,51.0
54314,0,0,0,51.0
54315,0,0,0,51.0
54316,0,0,0,50.0
54317,0,0,0,50.0
54318,0,0,0,51.0
54319,0,0,0,50.0
54320,0,0,0,50.0
54321,0,0,0,51.0
54322,0,0,0,50.0
54323,0,0,0,50.0
54324,0,0,0,51.0
54325,0,0,0,51.0
54326,0,0,0,52.0
54327,0,0,0,52.0
54328,0,0,0,53.0
54329,0,0,0,53.0
54330,0,0,0,53.0
54331,0,0,0,53.0
54332,0,0,0,53.0
54333,0,0,0,53.0
54334,0,0,0,52.0
54335,0,0,0,52.0
54336,0,0,0,52.0
54337,0,0,0,52.0
54338,0,0,0,51.0
54339,0,0,0,51.0
54340,0,0,0,52.0
54341,0,0,0,52.0
54342,0,0,0,52.0
54343,0,0,0,51.0
54344,0,0,0,52.0
54345,0,0,0,52.0
54346,0,0,0,51.0
54347,0,0,0,51.0
54348,0,0,0,51.0
54349,0,0,0,52.0
54350,0,0,0,52.0
54351,0,0,0,52.0
54352,0,0,0,52.0
54353,0,0,0,52.0
54354,0,0,0,52.0
54355,0,0,0,52.0
54356,0,0,0,52.0
54357,0,0,0,52.0
54358,0,0,0,52.0
54359,0,0,0,52.0
54360,0,0,0,52.0
54361,0,0,0,53.0
54362,0,0,0,53.0
54363,0,0,0,53.0
54364,0,0,0,53.0
54365,0,0,0,53.0
54366,0,0,0,53.0
54367,0,0,0,52.0
54368,0,0,0,52.0
54369,0,0,0,52.0
54370,0,0,0,52.0
54371,0,0,0,53.0
54372,0,0,0,53.0
54373,0,0,0,53.0
54374,0,0,0,53.0
54375,0,0,0,53.0
54376,0,0,0,53.0
54377,0,0,0,53.0
54378,0,0,0,53.0
54379,0,0,0,53.0
54380,0,0,0,53.0
54381,0,0,0,53.0
54382,0,0,0,53.0
54383,0,0,0,53.0
54384,0,0,0,53.0
54385,0,0,0,53.0
54386,0,0,0,53.0
54387,0,0,0,53.0
54388,0,0,0,53.0
54389,0,0,0,53.0
54390,0,0,0,53.0
54391,0,0,0,53.0
54392,0,0,0,52.0
54393,0,0,0,52.0
54394,0,0,0,52.0
54395,0,0,0,52.0
54396,0,0,0,52.0
54397,0,0,0,52.0
54398,0,0,0,52.0
54399,0,0,0,52.0
54400,0,0,0,52.0
54401,0,0,0,52.0
54402,0,0,0,52.0
54403,0,0,0,52.0
54404,0,0,0,52.0
54405,0,0,0,52.0
54406,0,0,0,53.0
54407,0,0,0,52.0
54408,0,0,0,52.0
54409,0,0,0,52.0
54410,0,0,0,53.0
54411,0,0,0,53.0
54412,0,0,0,53.0
54413,0,0,0,53.0
54414,0,0,0,53.0
54415,0,0,0,53.0
54416,0,0,0,53.0
54417,0,0,0,53.0
54418,0,0,0,53.0
54419,0,0,0,54.0
54420,0,0,0,54.0
54421,0,0,0,54.0
54422,0,0,0,54.0
54423,0,0,0,54.0
54424,0,0,0,54.0
54425,0,0,0,54.0
54426,0,0,0,54.0
54427,0,0,0,54.0
54428,0,0,0,54.0
54429,0,0,0,54.0
54430,0,0,0,54.0
54431,0,0,0,54.0
54432,0,0,0,53.0
54433,0,0,0,53.0
54434,0,0,0,53.0
54435,0,0,0,52.0
54436,0,0,0,52.0
54437,0,0,0,52.0
54438,0,0,0,52.0
54439,0,0,0,51.0
54440,0,0,0,51.0
54441,0,0,0,52.0
54442,0,0,0,52.0
54443,0,0,0,52.0
54444,0,0,0,52.0
54445,0,0,0,52.0
54446,0,0,0,52.0
54447,0,0,0,52.0
54448,0,0,0,52.0
54449,0,0,0,53.0
54450,0,0,0,52.0
54451,0,0,0,52.0
54452,0,0,0,53.0
54453,0,0,0,53.0
54454,0,0,0,52.0
54455,0,0,0,52.0
54456,0,0,0,53.0
54457,0,0,0,53.0
54458,0,0,0,52.0
54459,0,0,0,53.0
54460,0,0,0,53.0
54461,0,0,0,53.0
54462,0,0,0,53.0
54463,0,0,0,53.0
54464,0,0,0,53.0
54465,0,0,0,53.0
54466,0,0,0,53.0
54467,0,0,0,53.0
54468,0,0,0,53.0
54469,0,0,0,54.0
54470,0,0,0,54.0
54471,0,0,0,54.0
54472,0,0,0,54.0
54473,0,0,0,53.0
54474,0,0,0,53.0
54475,0,0,0,53.0
54476,0,0,0,53.0
54477,0,0,0,53.0
54478,0,0,0,53.0
54479,0,0,0,53.0
54480,0,0,0,53.0
54481,0,0,0,53.0
54482,0,0,0,53.0
54483,0,0,0,53.0
54484,0,0,0,53.0
54485,0,0,0,53.0
54486,0,0,0,53.0
54487,0,0,0,53.0
54488,0,0,0,53.0
54489,0,0,0,53.0
54490,0,0,0,53.0
54491,0,0,0,53.0
54492,0,0,0,53.0
54493,0,0,0,53.0
54494,0,0,0,53.0
54495,0,0,0,53.0
54496,0,0,0,53.0
54497,0,0,0,52.0
54498,0,0,0,53.0
54499,0,0,0,53.0
54500,0,0,0,54.0
54501,0,0,0,54.0
54502,0,0,0,54.0
54503,0,0,0,54.0
54504,0,0,0,54.0
54505,0,0,0,54.0
54506,0,0,0,54.0
54507,0,0,0,54.0
54508,0,0,0,54.0
54509,0,0,0,54.0
54510,0,0,0,54.0
54511,0,0,0,54.0
54512,0,0,0,54.0
54513,0,0,0,54.0
54514,0,0,0,53.0
54515,0,0,0,54.0
54516,0,0,0,54.0
54517,0,0,0,54.0
54518,0,0,0,54.0
54519,0,0,0,54.0
54520,0,0,0,54.0
54521,0,0,0,53.0
54522,0,0,0,53.0
54523,0,0,0,53.0
54524,0,0,0,53.0
54525,0,0,0,53.0
54526,0,0,0,54.0
54527,0,0,0,53.0
54528,0,0,0,53.0
54529,0,0,0,53.0
54530,0,0,0,53.0
54531,0,0,0,53.0
54532,0,0,0,53.0
54533,0,0,0,53.0
54534,0,0,0,53.0
54535,0,0,0,53.0
54536,0,0,0,52.0
54537,0,0,0,53.0
54538,0,0,0,53.0
54539,0,0,0,53.0
54540,0,0,0,53.0
54541,0,0,0,53.0
54542,0,0,0,53.0
54543,0,0,0,53.0
54544,0,0,0,53.0
54545,0,0,0,53.0
54546,0,0,0,53.0
54547,0,0,0,53.0
54548,0,0,0,53.0
54549,0,0,0,53.0
54550,0,0,0,53.0
54551,0,0,0,53.0
54552,0,0,0,53.0
54553,0,0,0,53.0
54554,0,0,0,54.0
54555,0,0,0,53.0
54556,0,0,0,53.0
54557,0,0,0,53.0
54558,0,0,0,53.0
54559,0,0,0,53.0
54560,0,0,0,53.0
54561,0,0,0,54.0
54562,0,0,0,54.0
54563,0,0,0,54.0
54564,0,0,0,54.0
54565,0,0,0,54.0
54566,0,0,0,54.0
54567,0,0,0,54.0
54568,0,0,0,54.0
54569,0,0,0,54.0
54570,0,0,0,53.0
54571,0,0,0,54.0
54572,0,0,0,53.0
54573,0,0,0,53.0
54574,0,0,0,53.0
54575,0,0,0,53.0
54576,0,0,0,53.0
54577,0,0,0,53.0
54578,0,0,0,53.0
54579,0,0,0,53.0
54580,0,0,0,53.0
54581,0,0,0,53.0
54582,0,0,0,54.0
54583,0,0,0,54.0
54584,0,0,0,54.0
54585,0,0,0,54.0
54586,0,0,0,54.0
54587,0,0,0,54.0
54588,0,0,0,54.0
54589,0,0,0,54.0
54590,0,0,0,54.0
54591,0,0,0,54.0
54592,0,0,0,54.0
54593,0,0,0,54.0
54594,0,0,0,53.0
54595,0,0,0,54.0
54596,0,0,0,53.0
54597,0,0,0,53.0
54598,0,0,0,53.0
54599,0,0,0,53.0
54600,0,0,0,53.0
54601,0,0,0,53.0
54602,0,0,0,53.0
54603,0,0,0,53.0
54604,0,0,0,52.0
54605,0,0,0,52.0
54606,0,0,0,52.0
54607,0,0,0,52.0
54608,0,0,0,53.0
54609,0,0,0,53.0
54610,0,0,0,53.0
54611,0,0,0,53.0
54612,0,0,0,52.0
54613,0,0,0,53.0
54614,0,0,0,53.0
54615,0,0,0,53.0
54616,0,0,0,53.0
54617,0,0,0,53.0
54618,0,0,0,53.0
54619,0,0,0,53.0
54620,0,0,0,53.0
54621,0,0,0,53.0
54622,0,0,0,53.0
54623,0,0,0,53.0
54624,0,0,0,53.0
54625,0,0,0,53.0
54626,0,0,0,53.0
54627,0,0,0,53.0
54628,0,0,0,53.0
54629,0,0,0,53.0
54630,0,0,0,53.0
54631,0,0,0,53.0
54632,0,0,0,53.0
54633,0,0,0,53.0
54634,0,0,0,53.0
54635,0,0,0,54.0
54636,0,0,0,54.0
54637,0,0,0,54.0
54638,0,0,0,55.0
54639,0,0,0,54.0
54640,0,0,0,54.0
54641,0,0,0,54.0
54642,0,0,0,54.0
54643,0,0,0,54.0
54644,0,0,0,54.0
54645,0,0,0,54.0
54646,0,0,0,54.0
54647,0,0,0,54.0
54648,0,0,0,54.0
54649,0,0,0,54.0
54650,0,0,0,54.0
54651,0,0,0,54.0
54652,0,0,0,54.0
54653,0,0,0,54.0
54654,0,0,0,54.0
54655,0,0,0,54.0
54656,0,0,0,54.0
54657,0,0,0,53.0
54658,0,0,0,53.0
54659,0,0,0,53.0
54660,0,0,0,53.0
54661,0,0,0,53.0
54662,0,0,0,53.0
54663,0,0,0,53.0
54664,0,0,0,53.0
54665,0,0,0,53.0
54666,0,0,0,53.0
54667,0,0,0,52.0
54668,0,0,0,52.0
54669,0,0,0,52.0
54670,0,0,0,52.0
54671,0,0,0,52.0
54672,0,0,0,53.0
54673,0,0,0,53.0
54674,0,0,0,53.0
54675,0,0,0,53.0
54676,0,0,0,53.0
54677,0,0,0,54.0
54678,0,0,0,55.0
54679,0,0,0,55.0
54680,0,0,0,56.0
54681,0,0,0,55.0
54682,0,0,0,55.0
54683,0,0,0,55.0
54684,0,0,0,54.0
54685,0,0,0,54.0
54686,0,0,0,54.0
54687,0,0,0,54.0
54688,0,0,0,53.0
54689,0,0,0,53.0
54690,0,0,0,53.0
54691,0,0,0,53.0
54692,0,0,0,53.0
54693,0,0,0,53.0
54694,0,0,0,53.0
54695,0,0,0,53.0
54696,0,0,0,53.0
54697,0,0,0,53.0
54698,0,0,0,53.0
54699,0,0,0,53.0
54700,0,0,0,53.0
54701,0,0,0,53.0
54702,0,0,0,53.0
54703,0,0,0,53.0
54704,0,0,0,53.0
54705,0,0,0,53.0
54706,0,0,0,53.0
54707,0,0,0,53.0
54708,0,0,0,53.0
54709,0,0,0,53.0
54710,0,0,0,52.0
54711,0,0,0,53.0
54712,0,0,0,53.0
54713,0,0,0,53.0
54714,0,0,0,52.0
54715,0,0,0,53.0
54716,0,0,0,53.0
54717,0,0,0,52.0
54718,0,0,0,52.0
54719,0,0,0,52.0
54720,0,0,0,52.0
54721,0,0,0,52.0
54722,0,0,0,53.0
54723,0,0,0,53.0
54724,0,0,0,53.0
54725,0,0,0,53.0
54726,0,0,0,53.0
54727,0,0,0,53.0
54728,0,0,0,53.0
54729,0,0,0,54.0
54730,0,0,0,54.0
54731,0,0,0,53.0
54732,0,0,0,54.0
54733,0,0,0,54.0
54734,0,0,0,53.0
54735,0,0,0,53.0
54736,0,0,0,53.0
54737,0,0,0,53.0
54738,0,0,0,53.0
54739,0,0,0,53.0
54740,0,0,0,53.0
54741,0,0,0,53.0
54742,0,0,0,53.0
54743,0,0,0,53.0
54744,0,0,0,53.0
54745,0,0,0,52.0
54746,0,0,0,52.0
54747,0,0,0,52.0
54748,0,0,0,52.0
54749,0,0,0,52.0
54750,0,0,0,53.0
54751,0,0,0,53.0
54752,0,0,0,53.0
54753,0,0,0,53.0
54754,0,0,0,53.0
54755,0,0,0,53.0
54756,0,0,0,53.0
54757,0,0,0,53.0
54758,0,0,0,53.0
54759,0,0,0,53.0
54760,0,0,0,53.0
54761,0,0,0,53.0
54762,0,0,0,53.0
54763,0,0,0,53.0
54764,0,0,0,53.0
54765,0,0,0,53.0
54766,0,0,0,53.0
54767,0,0,0,54.0
54768,0,0,0,54.0
54769,0,0,0,54.0
54770,0,0,0,54.0
54771,0,0,0,54.0
54772,0,0,0,54.0
54773,0,0,0,54.0
54774,0,0,0,54.0
54775,0,0,0,54.0
54776,0,0,0,54.0
54777,0,0,0,53.0
54778,0,0,0,54.0
54779,0,0,0,53.0
54780,0,0,0,53.0
54781,0,0,0,53.0
54782,0,0,0,53.0
54783,0,0,0,53.0
54784,0,0,0,53.0
54785,0,0,0,53.0
54786,0,0,0,53.0
54787,0,0,0,53.0
54788,0,0,0,54.0
54789,0,0,0,54.0
54790,0,0,0,54.0
54791,0,0,0,54.0
54792,0,0,0,55.0
54793,0,0,0,55.0
54794,0,0,0,54.0
54795,0,0,0,54.0
54796,0,0,0,54.0
54797,0,0,0,52.0
54798,0,0,0,52.0
54799,0,0,0,52.0
54800,0,0,0,52.0
54801,0,0,0,52.0
54802,0,0,0,52.0
54803,0,0,0,52.0
54804,0,0,0,53.0
54805,0,0,0,53.0
54806,0,0,0,53.0
54807,0,0,0,53.0
54808,0,0,0,53.0
54809,0,0,0,53.0
54810,0,0,0,53.0
54811,0,0,0,53.0
54812,0,0,0,53.0
54813,0,0,0,53.0
54814,0,0,0,52.0
54815,0,0,0,52.0
54816,0,0,0,52.0
54817,0,0,0,52.0
54818,0,0,0,51.0
54819,0,0,0,51.0
54820,0,0,0,51.0
54821,0,0,0,51.0
54822,0,0,0,51.0
54823,0,0,0,52.0
54824,0,0,0,53.0
54825,0,0,0,53.0
54826,0,0,0,53.0
54827,0,0,0,53.0
54828,0,0,0,53.0
54829,0,0,0,53.0
54830,0,0,0,53.0
54831,0,0,0,53.0
54832,0,0,0,53.0
54833,0,0,0,53.0
54834,0,0,0,53.0
54835,0,0,0,53.0
54836,0,0,0,53.0
54837,0,0,0,53.0
54838,0,0,0,53.0
54839,0,0,0,53.0
54840,0,0,0,52.0
54841,0,0,0,53.0
54842,0,0,0,53.0
54843,0,0,0,52.0
54844,0,0,0,53.0
54845,0,0,0,53.0
54846,0,0,0,53.0
54847,0,0,0,52.0
54848,0,0,0,53.0
54849,0,0,0,53.0
54850,0,0,0,53.0
54851,0,0,0,53.0
54852,0,0,0,53.0
54853,0,0,0,53.0
54854,0,0,0,53.0
54855,0,0,0,53.0
54856,0,0,0,53.0
54857,0,0,0,53.0
54858,0,0,0,53.0
54859,0,0,0,54.0
54860,0,0,0,54.0
54861,0,0,0,54.0
54862,0,0,0,54.0
54863,0,0,0,54.0
54864,0,0,0,53.0
54865,0,0,0,54.0
54866,0,0,0,54.0
54867,0,0,0,53.0
54868,0,0,0,53.0
54869,0,0,0,54.0
54870,0,0,0,53.0
54871,0,0,0,53.0
54872,0,0,0,53.0
54873,0,0,0,53.0
54874,0,0,0,53.0
54875,0,0,0,53.0
54876,0,0,0,53.0
54877,0,0,0,53.0
54878,0,0,0,53.0
54879,0,0,0,53.0
54880,0,0,0,53.0
54881,0,0,0,53.0
54882,0,0,0,53.0
54883,0,0,0,54.0
54884,0,0,0,54.0
54885,0,0,0,54.0
54886,0,0,0,54.0
54887,0,0,0,54.0
54888,0,0,0,53.0
54889,0,0,0,53.0
54890,0,0,0,53.0
54891,0,0,0,53.0
54892,0,0,0,53.0
54893,0,0,0,53.0
54894,0,0,0,53.0
54895,0,0,0,53.0
54896,0,0,0,53.0
54897,0,0,0,53.0
54898,0,0,0,53.0
54899,0,0,0,53.0
54900,0,0,0,53.0
54901,0,0,0,53.0
54902,0,0,0,53.0
54903,0,0,0,54.0
54904,0,0,0,53.0
54905,0,0,0,53.0
54906,0,0,0,53.0
54907,0,0,0,53.0
54908,0,0,0,53.0
54909,0,0,0,53.0
54910,0,0,0,53.0
54911,0,0,0,53.0
54912,0,0,0,53.0
54913,0,0,0,53.0
54914,0,0,0,53.0
54915,0,0,0,53.0
54916,0,0,0,53.0
54917,0,0,0,53.0
54918,0,0,0,53.0
54919,0,0,0,53.0
54920,0,0,0,53.0
54921,0,0,0,53.0
54922,0,0,0,53.0
54923,0,0,0,53.0
54924,0,0,0,53.0
54925,0,0,0,53.0
54926,0,0,0,53.0
54927,0,0,0,53.0
54928,0,0,0,54.0
54929,0,0,0,53.0
54930,0,0,0,53.0
54931,0,0,0,53.0
54932,0,0,0,53.0
54933,0,0,0,53.0
54934,0,0,0,53.0
54935,0,0,0,53.0
54936,0,0,0,53.0
54937,0,0,0,53.0
54938,0,0,0,53.0
54939,0,0,0,54.0
54940,0,0,0,54.0
54941,0,0,0,53.0
54942,0,0,0,54.0
54943,0,0,0,53.0
54944,0,0,0,54.0
54945,0,0,0,54.0
54946,0,0,0,54.0
54947,0,0,0,54.0
54948,0,0,0,54.0
54949,0,0,0,54.0
54950,0,0,0,54.0
54951,0,0,0,54.0
54952,0,0,0,54.0
54953,0,0,0,54.0
54954,0,0,0,54.0
54955,0,0,0,53.0
54956,0,0,0,53.0
54957,0,0,0,54.0
54958,0,0,0,54.0
54959,0,0,0,53.0
54960,0,0,0,53.0
54961,0,0,0,53.0
54962,0,0,0,53.0
54963,0,0,0,53.0
54964,0,0,0,53.0
54965,0,0,0,53.0
54966,0,0,0,53.0
54967,0,0,0,52.0
54968,0,0,0,53.0
54969,0,0,0,52.0
54970,0,0,0,52.0
54971,0,0,0,53.0
54972,0,0,0,53.0
54973,0,0,0,52.0
54974,0,0,0,52.0
54975,0,0,0,53.0
54976,0,0,0,53.0
54977,0,0,0,53.0
54978,0,0,0,53.0
54979,0,0,0,53.0
54980,0,0,0,53.0
54981,0,0,0,54.0
54982,0,0,0,53.0
54983,0,0,0,53.0
54984,0,0,0,53.0
54985,0,0,0,53.0
54986,0,0,0,53.0
54987,0,0,0,53.0
54988,0,0,0,53.0
54989,0,0,0,54.0
54990,0,0,0,53.0
54991,0,0,0,54.0
54992,0,0,0,54.0
54993,0,0,0,54.0
54994,0,0,0,54.0
54995,0,0,0,55.0
54996,0,0,0,55.0
54997,0,0,0,54.0
54998,0,0,0,54.0
54999,0,0,0,54.0
55000,0,0,0,54.0
55001,0,0,0,54.0
55002,0,0,0,54.0
55003,0,0,0,54.0
